0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09133700720580795,0.0,0.9908628069751446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7768169140096548,0.0,0.0,0.0,0.0,0.0,0.6277981133140781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6310353668082924,0.0,0.0,0.06544755678701741,0.0,0.0,0.0,0.2567044407329109,0.0,0.06188113288122665,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2873739679959434,0.0,0.0,0.2281768700396084,0.0,0.0,0.0,0.0,0.7706630246843499,0.0,0.0,0.0,0.24936489898265424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25047604554963376,0.0,0.0,0.0,0.0,0.0,0.318808959456356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5479132353244218,0.0,0.0,0.0,0.0,0.9076151352758322,0.0,0.0,0.0,0.0,0.0
0.008991281680081453,0.9930911979494936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2281768700396084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3523166000477447,0.0,0.33096659139844053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5441018889365248,0.0,0.0,0.2593056152505202,0.4476105437040211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6978439731629752,0.0,0.0,0.4249738131577132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7108854260274335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5429702378047228,0.0,0.0,0.7720011424047964,0.0,0.0,0.14933724952754068,0.5858193860358403,0.30644517713460173,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.34556228091218155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28500494538014143,0.0,0.0,0.0,0.0,0.0,0.0,0.8642449467914429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34405693636018164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15784797671951145,0.0,0.0,0.0,0.0,0.13982184653827212,0.7008076555560607,0.0,0.31348854851762253,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7881545647386995,0.0,0.5808814964950372,0.0,0.0,0.0,0.0,0.0,0.7148881923157089,0.0,0.0,0.0,0.7281584187332697,0.0,0.7978908838609459,0.0,0.0,0.0,0.0,0.05537205927325972,0.0,0.0,0.0,0.0,0.0,0.0,0.7317533743903198,0.17832050473721606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28500494538014143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8978184004712779,0.0,0.0,0.0,0.6874700741664528,0.0,0.0,0.0,0.0,0.14461856090196235,0.0,0.0,0.0,0.0,0.0,0.27246786364531494,0.0,0.93632819804935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2487224427634367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18010846110002088
0.0,0.0,0.0,0.0,0.0,0.0,0.6278721501493636,0.0,0.7457802164513188,0.0,0.09133700720580795,0.7706630246843499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2951173011204832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20236530066919256,0.0,0.0,0.980112792807884,0.6835856510847144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.21539298416188257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3149620411333347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22075045008379135,0.0,0.21885406657873108,0.0,0.0,0.0,0.0,0.3659801724328624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13432532243268835,0.0,0.0,0.0,0.3899964860475489,0.0,0.0,0.0,0.621066434682533
0.39546088687107006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9908628069751446,0.0,0.0,0.0,0.0,0.0,0.0,0.2951173011204832,0.3149620411333347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7774007282658354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049476870493166514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7181470737926244,0.0,0.0,0.3673316688226078,0.0,0.0
0.0,0.007389068394549114,0.0,0.0,0.0,0.0,0.0,0.04466987651400167,0.036290203288835365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4270021725509392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9165052431340106,0.0,0.0,0.515547819042199,0.2908148248678254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5654937152777147,0.0,0.0,0.0
0.0,0.6303163292146781,0.7260039380307726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24936489898265424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9048337023978712,0.0,0.0,0.1661380001724968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7066777054669309,0.0,0.5718098229974065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37651280775246865,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9141084350890692,0.0,0.0,0.3523166000477447,0.0,0.0,0.7881545647386995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30399122899670517,0.0,0.0,0.0,0.8398453045024126,0.0,0.0,0.0,0.0,0.0,0.2264520156055827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4983361960337377,0.0,0.8660847884497661,0.0,0.0,0.0,0.0
0.6372573572043757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8642449467914429,0.0,0.8978184004712779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2807332584547513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49792124875539323,0.0,0.5321603794616678,0.0,0.0,0.0,0.5213648812410487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16039374254938665,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33096659139844053,0.0,0.0,0.5808814964950372,0.0,0.0,0.0,0.0,0.4270021725509392,0.0,0.0,0.0,0.0,0.0,0.8109670103846578,0.0,0.0,0.9622293530264115,0.0,0.0,0.0,0.0,0.0,0.9459037511346914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035434331699644606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9961292987960592,0.0
0.0,0.0,0.23466024350806036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9048337023978712,0.0,0.0,0.0,0.0,0.0,0.0,0.635169946956461,0.2633018212977428,0.7354478357275197,0.0,0.0,0.23851171803496607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5389740039859289,0.0,0.0,0.0,0.0,0.8910072225747017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5328447142732458,0.0,0.0,0.4722515286522857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8109670103846578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6466945727450502,0.0,0.0,0.7887413122072832,0.7640027969464929,0.0,0.0,0.12022111452329398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6360627527569703
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6874700741664528,0.0,0.22075045008379135,0.7774007282658354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4396091119033859,0.23678806503941208,0.0,0.0,0.0,0.8601151826544636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8614833100643102,0.11384475973661057
0.0,0.0,0.0,0.0,0.0,0.024430235388107624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1661380001724968,0.0,0.0,0.0,0.635169946956461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9037767656216147,0.0,0.4527992475559868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9566508854115737,0.0,0.6587409060513131,0.0,0.0,0.0,0.9373683177241208,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.31346052353662146,0.0,0.0,0.0,0.0,0.390329737473078,0.4401596225167499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21885406657873108,0.0,0.0,0.0,0.30399122899670517,0.0,0.9622293530264115,0.2633018212977428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6748464881321957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.672114567341072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7148881923157089,0.0,0.20236530066919256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7354478357275197,0.0,0.0,0.0,0.0,0.0,0.6872235029736077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6723606092125588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8209638097373325,0.4440370344100296,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.29698588194366526,0.0,0.0,0.0,0.0,0.7768169140096548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2807332584547513,0.0,0.0,0.0,0.0,0.0,0.0,0.6872235029736077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1946109918743073,0.0,0.0,0.0,0.6877367081060303,0.0,0.0,0.0,0.15432093142394587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24000518393566073,0.0,0.0,0.0
0.2925295870756427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5441018889365248,0.0,0.0,0.0,0.14461856090196235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5793691689898278,0.0,0.0,0.5533112349985203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6635096481341174,0.5312961969947697,0.0,0.0,0.0,0.6774919246937455,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.9979686968631877,0.0,0.3846132213361563,0.0,0.0,0.25047604554963376,0.0,0.0,0.0,0.0,0.0,0.980112792807884,0.0,0.0,0.0,0.0,0.8398453045024126,0.0,0.0,0.23851171803496607,0.0,0.4396091119033859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1849634956636249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.7621461682638759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7281584187332697,0.0,0.6835856510847144,0.3659801724328624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23678806503941208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9172972119096109,0.0,0.0,0.041228999617269446,0.0,0.9614805276459004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2593056152505202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9459037511346914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5793691689898278,0.0,0.0,0.0,0.0,0.0,0.0,0.47137108748820955,0.0,0.19504805043548123,0.18505373356911547,0.0,0.0,0.0,0.0,0.0,0.030737730583142775,0.0,0.0,0.0,0.0,0.0,0.0,0.2842524741618976,0.0,0.0
0.0,0.0,0.0,0.6040057283222751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4476105437040211,0.0,0.0,0.7978908838609459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9037767656216147,0.6748464881321957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.771275369256757,0.0,0.0,0.0,0.0,0.1599960472549885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028550111324289085,0.0
0.0,0.3165836499672383,0.0,0.0,0.0,0.0,0.0,0.6352962752161146,0.0,0.0,0.6277981133140781,0.0,0.0,0.7108854260274335,0.34405693636018164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9172972119096109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10332313353221545,0.0,0.0,0.0,0.0,0.0,0.0,0.8164228416886765
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6583787187271655,0.0,0.0,0.0,0.0,0.0,0.0,0.27246786364531494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8601151826544636,0.4527992475559868,0.0,0.0,0.1946109918743073,0.5533112349985203,0.0,0.0,0.0,0.771275369256757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022216993990494927,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.318808959456356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2264520156055827,0.49792124875539323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47137108748820955,0.0,0.0,0.0,0.0,0.0,0.8874490889633901,0.0,0.8802562087647596,0.1645564034136423,0.0,0.0,0.0,0.0,0.0,0.9374933185945759,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18173800175393762,0.0,0.0,0.0,0.14345350387271616,0.0,0.0,0.3100977257244094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93632819804935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6466945727450502,0.0,0.0,0.0,0.6723606092125588,0.0,0.0,0.0,0.041228999617269446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.973044786941988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.8767900175573071,0.0,0.5704188864692413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05537205927325972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5321603794616678,0.0,0.5389740039859289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19504805043548123,0.0,0.0,0.0,0.8874490889633901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9411446746254786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.767744106023513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9165052431340106,0.7066777054669309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6877367081060303,0.0,0.0,0.9614805276459004,0.18505373356911547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18381770927921948,0.0,0.0,0.0,0.3817590748098514,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.28960788377137436,0.0,0.5345154282175272,0.8230606081826599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049476870493166514,0.0,0.0,0.0,0.0,0.0,0.0,0.7887413122072832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1599960472549885,0.0,0.0,0.8802562087647596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7524325459906263,0.0,0.0,0.0
0.0,0.0,0.0,0.748490567645376,0.0,0.0,0.0,0.5631169583650664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5718098229974065,0.0,0.0,0.0,0.0,0.7640027969464929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1645564034136423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8616112738451517,0.308486138476321,0.0,0.0,0.08567639751646527,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6310353668082924,0.0,0.0,0.0,0.15784797671951145,0.0,0.0,0.0,0.0,0.0,0.515547819042199,0.0,0.0,0.5213648812410487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63641490098445,0.2874870663898522,0.3247930943867824,0.7259261853456117,0.0,0.0,0.0
0.0,0.0,0.12639599204319896,0.0,0.5067641721858152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2908148248678254,0.0,0.0,0.0,0.0,0.8910072225747017,0.0,0.0,0.0,0.0,0.0,0.15432093142394587,0.6635096481341174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18381770927921948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07295525318963003,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5479132353244218,0.0,0.5429702378047228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035434331699644606,0.0,0.12022111452329398,0.0,0.9566508854115737,0.0,0.0,0.0,0.5312961969947697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8616112738451517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6061680674112879,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05328821663883865,0.0,0.06544755678701741,0.0,0.0,0.0,0.0,0.7317533743903198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1849634956636249,0.0,0.030737730583142775,0.0,0.0,0.0,0.0,0.0,0.9411446746254786,0.0,0.0,0.308486138476321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9615828473650719,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17832050473721606,0.2487224427634367,0.0,0.13432532243268835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6587409060513131,0.0,0.8209638097373325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.973044786941988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035317763500617994,0.0,0.0,0.0,0.0,0.0,0.09225379170723447
0.2517831037337208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7720011424047964,0.13982184653827212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4440370344100296,0.0,0.0,0.0,0.0,0.0,0.0,0.10332313353221545,0.0,0.9374933185945759,0.0,0.0,0.3817590748098514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47891180410107415,0.0
