0.0,0.0,0.6254677741822173,0.6382974275894575,0.0,0.0,0.0,0.0,0.0,0.5082560048987169,0.5940890848163828,0.0,0.0,0.0,0.0,0.7918844667577489,0.0,0.0,0.8959348538577597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17628904653854205,0.23064410379446243,0.0,0.0
0.0,0.0,0.0,0.0,0.3110542122316192,0.3293725769384719,0.0,0.0,0.0,0.9797689927527468,0.0,0.9081420238459866,0.0,0.0,0.0,0.027661905498304273,0.0,0.744762217251693,0.0,0.0,0.0,0.0,0.9693993901337745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9061047197644659
0.46414411642866527,0.0,0.0,0.0,0.8169332181191479,0.0,0.0,0.0,0.0,0.0,0.0,0.9621139236287634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.598527808469108,0.0,0.703978871589707,0.6321162693369554,0.0,0.0,0.0,0.0,0.0,0.0,0.6113774153284712,0.7317879764781007
0.6735777733001598,0.0,0.0,0.0,0.0,0.0,0.0,0.14348384060557373,0.0,0.0,0.7781247092515001,0.0,0.7104085268755354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9693993901337745,0.598527808469108,0.0,0.0,0.1099549955331438,0.0,0.0,0.0,0.0,0.0,0.0,0.6253189850092312,0.0,0.0
0.0,0.0,0.0,0.29216747766767837,0.0,0.0,0.3660360722589314,0.0,0.6312203381654795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31567511214196053,0.0,0.0,0.0,0.0,0.0,0.8734876603850327,0.6177039281252515,0.0,0.5363144645205961,0.0,0.0,0.0,0.0,0.8873853132433798,0.0
0.0,0.0,0.0,0.0,0.3778177812894443,0.0,0.0,0.0,0.0,0.0,0.2555950371962856,0.0,0.0,0.0,0.4843192309369373,0.0,0.0,0.0,0.0,0.0,0.0,0.703978871589707,0.1099549955331438,0.8734876603850327,0.0,0.712699488047095,0.45505129729495364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.3374083460849835,0.0,0.0,0.0,0.9303890357970879,0.0,0.0,0.776467212952744,0.0,0.0,0.0,0.0,0.6439156966235431,0.0,0.0,0.0,0.0,0.0,0.0,0.6321162693369554,0.0,0.6177039281252515,0.712699488047095,0.0,0.8890815379755594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.33505222520420364,0.0,0.09919811688011759,0.4019838996265186,0.0,0.0,0.30862715950952035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6357326964385905,0.0,0.0,0.0,0.0,0.0,0.0,0.45505129729495364,0.8890815379755594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98881367488953
0.8432857266200258,0.06549642739401262,0.0,0.5834837060153601,0.0,0.8653481910112909,0.0,0.0965102959271823,0.0,0.0,0.0,0.0,0.0,0.48284830731662487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5363144645205961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9619154814085418,0.0
0.0,0.5466962372123959,0.07110780796698934,0.0,0.0,0.0,0.0,0.9695325443843728,0.0,0.0,0.0,0.0,0.2609208531331153,0.8498416077878779,0.0,0.3430389146140458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4065649261751033,0.0,0.4313112116675222,0.0,0.0
0.0,0.7728128316799272,0.0,0.3961812518024229,0.0,0.03623926207578876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7171767393420573,0.6039357464923119,0.41681937259311386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4065649261751033,0.0,0.5723949205216398,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.25162493525110974,0.0,0.0,0.35309635383908167,0.0,0.0,0.0,0.41214737472433516,0.5822468851739969,0.0,0.5106422775632643,0.0,0.0,0.271601107842237,0.17628904653854205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5723949205216398,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037830152982707865,0.0,0.0,0.0,0.5268158369977319,0.0,0.0,0.0,0.0,0.27880625447896523,0.22328097422245619,0.0,0.23064410379446243,0.0,0.0,0.6253189850092312,0.0,0.0,0.0,0.0,0.0,0.4313112116675222,0.0,0.0,0.0,0.07927563855095054,0.0
0.0,0.0,0.0,0.0,0.0,0.4910976419567621,0.0,0.05738823039612373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10544837362707915,0.0,0.0,0.0,0.0,0.0,0.6113774153284712,0.0,0.8873853132433798,0.0,0.0,0.0,0.9619154814085418,0.0,0.0,0.0,0.07927563855095054,0.0,0.9071091705973938
0.0,0.9463138738097865,0.0,0.0,0.0,0.0,0.27637936165545496,0.03559313215835902,0.0,0.0,0.0,0.366518451087682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9061047197644659,0.7317879764781007,0.0,0.0,0.0,0.0,0.98881367488953,0.0,0.0,0.0,0.0,0.0,0.9071091705973938,0.0

0.0,0.0,0.2798069644293485,0.0,0.0,0.795219606932075,0.0,0.0,0.0,0.0,0.0,0.8521759967620732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4057262184785154,0.0,0.05611798360190323,0.48016317371567907,0.0,0.11841201711599392,0.0,0.0,0.3905372336850902,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.6675396403612441,0.0,0.0,0.5144094101683924,0.29055680882535795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3652050127454123,0.0,0.0,0.0,0.0,0.7174685763196703,0.0,0.0,0.0,0.0,0.0,0.0,0.32150301859615715,0.22597751565803348,0.0,0.5614126725802322
0.2798069644293485,0.0,0.0,0.0,0.5160616011219419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32796600278141597,0.0,0.16305613219639437,0.0,0.0,0.0,0.7716139156758681,0.0,0.0,0.0,0.749261907427293,0.12432156425883345,0.0,0.0,0.0,0.9770971336409905,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9255885661611374,0.0,0.0,0.0,0.0,0.0,0.37024298837631464,0.0,0.0,0.0,0.0,0.2700000915732189,0.0,0.0,0.0,0.0,0.8421253907837143,0.0,0.0,0.0,0.0,0.5988303882896886,0.32952571500152994,0.24232881135622175,0.0,0.20839478476077944
0.0,0.0,0.5160616011219419,0.0,0.0,0.0,0.0,0.9608650322117589,0.0,0.0,0.0,0.8461920274900111,0.0,0.0,0.0,0.8482397365025115,0.0,0.0,0.09757864139289363,0.0,0.0,0.0,0.0,0.0,0.030625382668899137,0.33407640696717567,0.0,0.0,0.0,0.0,0.0,0.0,0.3068401687350645,0.0
0.795219606932075,0.0,0.0,0.0,0.0,0.0,0.15975035303420015,0.0,0.0,0.028933254088012617,0.73132985508374,0.0,0.0,0.0,0.4917947514884593,0.1450036789891912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.632526650732534,0.0,0.7895019749521008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6675396403612441,0.0,0.0,0.0,0.15975035303420015,0.0,0.0,0.0,0.0,0.0,0.0,0.7433057283657476,0.0,0.0,0.0,0.0,0.0,0.0,0.014575615606239545,0.7725458065175415,0.0,0.039549178690112985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7870366072182529,0.0,0.2436715999363066
0.0,0.0,0.0,0.0,0.9608650322117589,0.0,0.0,0.0,0.0,0.0,0.5280514607043282,0.0,0.8460920637614142,0.0,0.0,0.0,0.0,0.8029418269215338,0.0,0.7251144118647356,0.0,0.7597772896442605,0.0,0.0,0.0,0.0,0.4043371232329751,0.0,0.5058504986014745,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.9255885661611374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9176108597172898,0.5474258218958921,0.5737752910778625,0.0,0.0,0.0,0.0,0.6703845421690345,0.8837988530543688,0.0,0.0,0.798057861213058,0.0,0.0,0.0,0.0,0.0,0.6724151227050699,0.0,0.0,0.0,0.0,0.0
0.0,0.5144094101683924,0.0,0.0,0.0,0.028933254088012617,0.0,0.0,0.0,0.0,0.0,0.6338724464139027,0.40353856125320253,0.9017251802505594,0.1868145089105967,0.0,0.13251587310457913,0.0,0.0,0.5358070068864564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.29055680882535795,0.0,0.0,0.0,0.73132985508374,0.0,0.5280514607043282,0.0,0.0,0.0,0.0,0.9203894806094746,0.0,0.0,0.0,0.43410329798248737,0.0,0.7623060379218846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4276221653808632,0.0,0.0,0.32377685832517233,0.0
0.8521759967620732,0.0,0.0,0.0,0.8461920274900111,0.0,0.0,0.0,0.9176108597172898,0.6338724464139027,0.0,0.0,0.0,0.0,0.0,0.0,0.7383168251120531,0.0,0.0,0.0,0.0,0.0,0.9735851397057788,0.30915979073598043,0.0,0.0,0.0,0.0,0.0,0.5189859436019424,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.7433057283657476,0.8460920637614142,0.5474258218958921,0.40353856125320253,0.9203894806094746,0.0,0.0,0.0,0.0,0.0,0.0,0.639366249456546,0.0,0.0,0.0,0.0,0.0,0.0,0.774087795867867,0.0,0.0,0.0,0.0,0.3055021578132522,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5737752910778625,0.9017251802505594,0.0,0.0,0.0,0.0,0.0,0.0,0.2704351652617146,0.0,0.0,0.0,0.33355725784645673,0.680040366391201,0.0,0.0,0.0,0.0,0.0,0.20842803236502838,0.0,0.7999517568323237,0.06165805880929043,0.0,0.0,0.0
0.0,0.0,0.32796600278141597,0.37024298837631464,0.0,0.4917947514884593,0.0,0.0,0.0,0.1868145089105967,0.0,0.0,0.0,0.0,0.0,0.8203298868791075,0.0,0.0,0.637344837261582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5605690671321543,0.48737733823090834,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.8482397365025115,0.1450036789891912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8203298868791075,0.0,0.0,0.7636111135622359,0.0,0.46013573464048396,0.0,0.0,0.5725260875390937,0.0,0.0,0.0,0.0,0.18993670991553369,0.3675008657589134,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.16305613219639437,0.0,0.0,0.0,0.0,0.0,0.0,0.13251587310457913,0.43410329798248737,0.7383168251120531,0.0,0.2704351652617146,0.0,0.0,0.0,0.603874732291214,0.0,0.0,0.0,0.7356582725138039,0.0,0.0,0.0,0.0,0.0,0.40495061452058245,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8029418269215338,0.0,0.0,0.0,0.0,0.639366249456546,0.0,0.0,0.7636111135622359,0.603874732291214,0.0,0.0,0.0,0.0,0.5801752653303796,0.0,0.0,0.0,0.0,0.0,0.0,0.3016980015077221,0.0,0.0,0.0,0.5375539237996833,0.7273047199834405
0.0,0.3652050127454123,0.0,0.0,0.09757864139289363,0.0,0.0,0.0,0.6703845421690345,0.0,0.7623060379218846,0.0,0.0,0.0,0.637344837261582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5892992484915205,0.0,0.0,0.0,0.0,0.0,0.0,0.6531315977063246,0.0,0.0,0.02813641427778424
0.0,0.0,0.0,0.2700000915732189,0.0,0.0,0.014575615606239545,0.7251144118647356,0.8837988530543688,0.5358070068864564,0.0,0.0,0.0,0.0,0.0,0.46013573464048396,0.0,0.0,0.0,0.0,0.6270575961385114,0.0,0.0,0.9533040935934347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.7716139156758681,0.0,0.0,0.0,0.7725458065175415,0.0,0.0,0.0,0.0,0.0,0.0,0.33355725784645673,0.0,0.0,0.0,0.0,0.0,0.6270575961385114,0.0,0.38601082495663774,0.6207497503537336,0.0,0.0,0.1897619688463943,0.0,0.2743917057543126,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7597772896442605,0.0,0.0,0.0,0.0,0.0,0.680040366391201,0.0,0.0,0.7356582725138039,0.5801752653303796,0.0,0.0,0.38601082495663774,0.0,0.0,0.0,0.7700529642482011,0.0,0.0,0.0,0.8825811051490454,0.0,0.0,0.0,0.0,0.25621872007431556
0.4057262184785154,0.0,0.0,0.0,0.0,0.0,0.039549178690112985,0.0,0.798057861213058,0.0,0.0,0.9735851397057788,0.0,0.0,0.0,0.5725260875390937,0.0,0.0,0.0,0.0,0.6207497503537336,0.0,0.0,0.0,0.1325174758248554,0.0,0.0,0.0,0.0,0.0,0.0,0.8290749972021387,0.0,0.0
0.0,0.7174685763196703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30915979073598043,0.0,0.0,0.0,0.0,0.0,0.0,0.5892992484915205,0.9533040935934347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008597240539803153,0.8997663548576543,0.0,0.24162339084345463,0.9215042861106082,0.0,0.0
0.05611798360190323,0.0,0.749261907427293,0.8421253907837143,0.030625382668899137,0.632526650732534,0.0,0.0,0.0,0.0,0.0,0.0,0.774087795867867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7700529642482011,0.1325174758248554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.48016317371567907,0.0,0.12432156425883345,0.0,0.33407640696717567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1897619688463943,0.0,0.0,0.0,0.0,0.0,0.32875035072073133,0.0,0.0,0.0,0.0,0.37534260312967926,0.28302223635800317,0.9274897487439623
0.0,0.0,0.0,0.0,0.0,0.7895019749521008,0.0,0.4043371232329751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32875035072073133,0.0,0.9958065187871206,0.0,0.0,0.7140809788219725,0.4249230112411986,0.5984142923836504,0.7716428125465586
0.11841201711599392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20842803236502838,0.0,0.18993670991553369,0.40495061452058245,0.0,0.0,0.0,0.2743917057543126,0.0,0.0,0.008597240539803153,0.0,0.0,0.9958065187871206,0.0,0.0,0.0,0.0,0.0,0.8347292139588117,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5058504986014745,0.6724151227050699,0.0,0.0,0.0,0.0,0.0,0.0,0.3675008657589134,0.0,0.3016980015077221,0.0,0.0,0.0,0.8825811051490454,0.0,0.8997663548576543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06951896732230967,0.8217870293592112,0.0
0.0,0.0,0.9770971336409905,0.5988303882896886,0.0,0.0,0.0,0.0,0.0,0.0,0.4276221653808632,0.5189859436019424,0.3055021578132522,0.7999517568323237,0.5605690671321543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6112087611234988,0.0
0.3905372336850902,0.32150301859615715,0.0,0.32952571500152994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06165805880929043,0.48737733823090834,0.0,0.0,0.0,0.6531315977063246,0.0,0.0,0.0,0.0,0.24162339084345463,0.0,0.0,0.7140809788219725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.22597751565803348,0.0,0.24232881135622175,0.0,0.0,0.7870366072182529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8290749972021387,0.9215042861106082,0.0,0.37534260312967926,0.4249230112411986,0.0,0.06951896732230967,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.3068401687350645,0.0,0.0,0.0,0.0,0.0,0.32377685832517233,0.0,0.0,0.0,0.0,0.0,0.0,0.5375539237996833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28302223635800317,0.5984142923836504,0.8347292139588117,0.8217870293592112,0.6112087611234988,0.0,0.0,0.0,0.0
0.0,0.5614126725802322,0.0,0.20839478476077944,0.0,0.0,0.2436715999363066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7273047199834405,0.02813641427778424,0.0,0.0,0.25621872007431556,0.0,0.0,0.0,0.9274897487439623,0.7716428125465586,0.0,0.0,0.0,0.0,0.0,0.0,0.0

0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27128470179826225,0.0,0.9076734335358573,0.0,0.0,0.0,0.0,0.0,0.7287931428137858,0.0,0.9310053295062204,0.0,0.0,0.0,0.5126341536969194,0.0,0.0,0.0,0.0,0.42202041858610717,0.0,0.9916985789488446,0.0,0.0,0.0,0.0,0.654430474711025
0.0,0.0,0.0,0.0,0.8555651929040423,0.4980087265570676,0.6837196557095617,0.0,0.0,0.0,0.9683685015188142,0.0,0.37755051606671974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1853447936449687,0.0,0.0,0.9879365646909858,0.0,0.0,0.47552745496173665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.7315079489740949,0.0,0.18688637370372174,0.0,0.0,0.0,0.0,0.6998562898194981,0.0,0.5618334092016231,0.0,0.0,0.0,0.0,0.5949934524571818,0.0,0.0,0.0,0.0,0.0,0.0,0.5442829858591637,0.0,0.0,0.0,0.0,0.5667294669791165,0.8603037727336769,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.1571286962020575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29848938258952673,0.0,0.0,0.0,0.2775643103745079,0.6692467284193772,0.0,0.03125666591588416,0.0,0.0,0.30689091750620356,0.0,0.0,0.0,0.26949568054472717,0.7781626311188209,0.0
0.0,0.8555651929040423,0.7315079489740949,0.0,0.0,0.0,0.0,0.21181231883066998,0.9734608117494593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6578239286608623,0.0,0.0,0.0,0.0,0.0,0.8563661972483276,0.8492911320504879,0.0,0.0,0.0,0.5090379276879291,0.0,0.0,0.0,0.0
0.0,0.4980087265570676,0.0,0.0,0.0,0.0,0.0,0.0,0.005168554138128667,0.0,0.8644793563319505,0.0,0.0,0.0,0.0,0.21036632141799272,0.17683203889338606,0.0,0.0,0.0,0.6057502313298311,0.0,0.0,0.0,0.0,0.6364469469037705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25737352869455177
0.0,0.6837196557095617,0.18688637370372174,0.1571286962020575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.881994125780779,0.0,0.9579771352147706,0.0,0.0,0.07829394654853783,0.0,0.0,0.9731714489156995,0.0,0.7916580029002768,0.0,0.0,0.0,0.0,0.0
0.27128470179826225,0.0,0.0,0.0,0.21181231883066998,0.0,0.0,0.0,0.9131808316864103,0.8533483978272627,0.0,0.6062346634100637,0.0,0.0,0.0,0.0,0.5368746352926961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6685203515178905,0.0,0.0,0.0,0.0,0.16636550968277264
0.0,0.0,0.0,0.0,0.9734608117494593,0.005168554138128667,0.0,0.9131808316864103,0.0,0.0,0.9773832728746777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008300348523266443,0.09730238878605646,0.0,0.751541105783552,0.14030117077877602,0.0,0.0,0.0,0.0,0.0,0.0
0.9076734335358573,0.0,0.0,0.0,0.0,0.0,0.0,0.8533483978272627,0.0,0.0,0.0,0.18225979387035895,0.0,0.09071285147564756,0.4389272543792825,0.0,0.0,0.5470026405018283,0.0,0.0,0.9969250473138547,0.7512534248155883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9683685015188142,0.0,0.0,0.0,0.8644793563319505,0.0,0.0,0.9773832728746777,0.0,0.0,0.0,0.0,0.0,0.15862347558159118,0.0,0.0,0.0,0.0,0.24490339395054928,0.0,0.1658254421097325,0.0,0.0,0.0,0.0,0.0,0.9772160157027626,0.0,0.0,0.0,0.752040191280757,0.0,0.0
