0.04055565873178857,0.7697029889056398,0.5228399208487213,0.06291871552418626,0.6195801941038716,0.8285613378936181,0.9001331994134871,0.5593325106876534,0.8639415645997717,0.6974202108379439,0.0,0.9160883155792414,0.4325821086185926,0.3070801912540412,0.7761174441401527,0.8856149860916792,0.07238925327109702,0.05730371893125852,0.13084393597486732,0.9088466946536726,0.8742592202056898,0.9194228174323044,0.07436053855007818,0.714092002859453,0.05358479048323639,0.3516209932449399,0.14850830267077153,0.8352568835312135,0.6329350688757543,0.07194357398625739
0.14721442597123202,0.6218575968866081,0.24979951062042816,0.9608629977339586,0.828402502368233,0.13266751065610838,0.6140170518272444,0.2925386395985291,0.608125053115872,0.6741398490615728,0.9160883155792414,0.0,0.7089129581174969,0.1533851883339028,0.6226015727823714,0.6517777775856585,0.9982580598644761,0.11883934640518667,0.7021436191060777,0.9887644473408108,0.5638822591480229,0.9161610333623349,0.9965855827174661,0.5831072587856705,0.1819644330189626,0.46082234769975017,0.9443281186079975,0.5483194804162962,0.5471551137637422,0.6601855514177807
0.5274248995715232,0.0026180556595405413,0.22988389365981166,0.6889998345727163,0.7865769590754461,0.6748107281392057,0.3889030275761284,0.3168611552933899,0.45810166983570566,0.23274215411234045,0.4325821086185926,0.7089129581174969,0.0,0.06976788149585389,0.11507892392041275,0.6429126601598009,0.17222212475873278,0.6989075072168649,0.5349855156866283,0.6683653675522844,0.7436681103769246,0.8287115935806834,0.5687904096635574,0.471884349044428,0.853366849801898,0.4388215837772681,0.5349939761350602,0.5733004933224943,0.8720720800712881,0.3912734534380561
0.7781601874940934,0.5795138489598178,0.9845171215729902,0.4763060465347043,0.12175086024662252,0.40073185095715247,0.3999119499920385,0.7083827485215082,0.4269961978835066,0.36784361513827346,0.3070801912540412,0.1533851883339028,0.06976788149585389,0.0,0.7798330274983624,0.5153569261211839,0.023022872466581745,0.33204734690448146,0.7796846886510624,0.5638662797534548,0.34368310850103523,0.3771429226294204,0.24538563685676407,0.8992413059717196,0.5886699847466743,0.321946251231386,0.037401458042951696,0.2231550607725694,0.3003097659103542,0.7059214992754862
0.6281747186694931,0.6815255650442449,0.2853883799761082,0.054552297256889815,0.9668301771762168,0.24338781518470165,0.7853226696210468,0.7745663997019321,0.11768719490628643,0.027615862801301794,0.7761174441401527,0.6226015727823714,0.11507892392041275,0.7798330274983624,0.0,0.9228960386416446,0.31204933407310453,0.6124852898998853,0.205536054271928,0.8541527111236518,0.2822213489461558,0.870591001401383,0.456895758008404,0.6996930707520808,0.3737563124251273,0.8581109024728838,0.7074288963042725,0.28057225069777736,0.5569636924133264,0.9317388742310092
0.8093806553166975,0.045728351785900956,0.26298061261891226,0.3841741674227911,0.47070876263100025,0.30845223817032197,0.6337563156082897,0.9638494949356207,0.12992071929868587,0.9356846190494621,0.8856149860916792,0.6517777775856585,0.6429126601598009,0.5153569261211839,0.9228960386416446,0.0,0.5131558991716882,0.6046551425642617,0.18552862241307477,0.19306748468954993,0.1121533625814588,0.5499890631499825,0.6347526264503639,0.4326458976548835,0.973614711310511,0.5654530322389861,0.32323217947052796,0.1501210245871334,0.6643464544146716,0.02245999419828759
0.9909353462940046,0.04533983632700922,0.18751831812530895,0.8763809414233301,0.833807284549782,0.6598971165967029,0.2382004040629706,0.9692665650592267,0.7286095507670384,0.38094115040925414,0.07238925327109702,0.9982580598644761,0.17222212475873278,0.023022872466581745,0.31204933407310453,0.5131558991716882,0.0,0.38361861582322965,0.119688500233183,0.36739132036812894,0.8929650954672079,0.945519257376796,0.7037654579976392,0.7575525130545615,0.5376996167521408,0.49282424183466,0.6597987737887667,0.5144699121470764,0.9611437447728156,0.4947816558726663
0.8878725258472174,0.48239459703451015,0.9682159975782104,0.7598940476463987,0.8958687191491482,0.32455118150513407,0.21710626263982613,0.20293815067280285,0.144087975006146,0.45720486861802123,0.05730371893125852,0.11883934640518667,0.6989075072168649,0.33204734690448146,0.6124852898998853,0.6046551425642617,0.38361861582322965,0.0,0.14573395913865506,0.7349147179959078,0.3430218075839495,0.668504775887562,0.6227601891079018,0.47254781437060933,0.979711377433479,0.5548510035848107,0.2469758516172339,0.8659345784627984,0.33945932774816123,0.09992577148642612
0.6191436045900774,0.40513042893354256,0.14694913766556017,0.5498957625536619,0.23688222294460237,0.8747503124692861,0.30660334022599434,0.5376035836640459,0.1075614758006912,0.915790293685794,0.13084393597486732,0.7021436191060777,0.5349855156866283,0.7796846886510624,0.205536054271928,0.18552862241307477,0.119688500233183,0.14573395913865506,0.0,0.31866531239520346,0.2495999701440118,0.2810856790698568,0.10403063514194222,0.5382352559566851,0.6889581799792426,0.3757149599705535,0.8395455574742547,0.25122067096311673,0.7884642619033317,0.8466295380388376
0.6435405309287742,0.16827160819282216,0.26689469589655346,0.7767019620831507,0.17128304585012089,0.6272919136533004,0.9824612004973199,0.7758090370604117,0.07603878141675313,0.7663070837156692,0.9088466946536726,0.9887644473408108,0.6683653675522844,0.5638662797534548,0.8541527111236518,0.19306748468954993,0.36739132036812894,0.7349147179959078,0.31866531239520346,0.0,0.2597923346417509,0.46393042613918467,0.8006431936813034,0.000767311174553309,0.09235953439270295,0.30456560112056286,0.34660978963030664,0.9697196443396925,0.6017151829012152,0.22505920711537475
0.4437083626255891,0.9840692563680813,0.8624680979486131,0.9507277096007,0.8132311976965534,0.1520095261109028,0.22150014457099554,0.6802918238984199,0.35070885892361214,0.5263840994614707,0.8742592202056898,0.5638822591480229,0.7436681103769246,0.34368310850103523,0.2822213489461558,0.1121533625814588,0.8929650954672079,0.3430218075839495,0.2495999701440118,0.2597923346417509,0.0,0.27175836615871196,0.10708705279597841,0.5276960669672471,0.759363262262474,0.702823149823904,0.623933368810855,0.29957267146118516,0.9184642229702308,0.3067568828087287
0.4534396161577213,0.9423985042831875,0.9208195543835062,0.7353092800276484,0.23758884748587883,0.6934461272601669,0.3550405215052729,0.5133981972397278,0.26392257600498914,0.2817081460024814,0.9194228174323044,0.9161610333623349,0.8287115935806834,0.3771429226294204,0.870591001401383,0.5499890631499825,0.945519257376796,0.668504775887562,0.2810856790698568,0.46393042613918467,0.27175836615871196,0.0,0.1901221745406152,0.1753098837981959,0.9373780421501018,0.16226274863684476,0.9773416548448564,0.48514701309272534,0.66280371896587,0.5023510605321162
0.3754878121269022,0.9664535009348928,0.7906060580636988,0.26216017389361057,0.637480348231229,0.5080853785518785,0.8461701982801226,0.5141806546997593,0.1326900160531198,0.8176103780824187,0.07436053855007818,0.9965855827174661,0.5687904096635574,0.24538563685676407,0.456895758008404,0.6347526264503639,0.7037654579976392,0.6227601891079018,0.10403063514194222,0.8006431936813034,0.10708705279597841,0.1901221745406152,0.0,0.6796242823057569,0.5166959336267619,0.17255479681399588,0.11707687659558186,0.11556957838319315,0.962491939312626,0.9421494912687258
0.016645426370367478,0.9695970433099836,0.9172587547577047,0.7966904843907092,0.5741197144409133,0.30704269763904546,0.17355410879127153,0.33815507679333945,0.12480692297646712,0.27389549259864354,0.714092002859453,0.5831072587856705,0.471884349044428,0.8992413059717196,0.6996930707520808,0.4326458976548835,0.7575525130545615,0.47254781437060933,0.5382352559566851,0.000767311174553309,0.5276960669672471,0.1753098837981959,0.6796242823057569,0.0,0.8426828611129342,0.9065330755938851,0.6321974013950992,0.021943855220528885,0.8326245040583614,0.5878099058468564
0.020690977824096346,0.7658521957954032,0.517932424211441,0.5147261258957863,0.5434996991147294,0.3804906051506297,0.987494794680251,0.9094601842195869,0.9983326532790768,0.39154106564862223,0.05358479048323639,0.1819644330189626,0.853366849801898,0.5886699847466743,0.3737563124251273,0.973614711310511,0.5376996167521408,0.979711377433479,0.6889581799792426,0.09235953439270295,0.759363262262474,0.9373780421501018,0.5166959336267619,0.8426828611129342,0.0,0.2557456200920766,0.467079348354857,0.2897148627538416,0.8326197942130121,0.7043879102322339
0.6868478807762888,0.765804937447439,0.1700774659869806,0.9327515786903322,0.03534360396099767,0.9446607181709541,0.6917152303144826,0.7388272070066356,0.7753562283719357,0.10640889507038154,0.3516209932449399,0.46082234769975017,0.4388215837772681,0.321946251231386,0.8581109024728838,0.5654530322389861,0.49282424183466,0.5548510035848107,0.3757149599705535,0.30456560112056286,0.702823149823904,0.16226274863684476,0.17255479681399588,0.9065330755938851,0.2557456200920766,0.0,0.7085793151664908,0.3410211036317836,0.29353722719856334,0.2722534364377486
0.34774668116033847,0.9795987419890179,0.7871610637666033,0.0758499658214844,0.6494948430770772,0.32607940922050105,0.006939861352853516,0.8247829946993892,0.09596228962298958,0.22133444681562198,0.14850830267077153,0.9443281186079975,0.5349939761350602,0.037401458042951696,0.7074288963042725,0.32323217947052796,0.6597987737887667,0.2469758516172339,0.8395455574742547,0.34660978963030664,0.623933368810855,0.9773416548448564,0.11707687659558186,0.6321974013950992,0.467079348354857,0.7085793151664908,0.0,0.26149771014223033,0.1453843903380585,0.9488974626846147
0.4259044739603295,0.12400523952900955,0.07195922910790153,0.04684150153291766,0.13754537770350306,0.24232124749035377,0.7236379201977365,0.1340887773251469,0.46005227550034145,0.9715111473311673,0.8352568835312135,0.5483194804162962,0.5733004933224943,0.2231550607725694,0.28057225069777736,0.1501210245871334,0.5144699121470764,0.8659345784627984,0.25122067096311673,0.9697196443396925,0.29957267146118516,0.48514701309272534,0.11556957838319315,0.021943855220528885,0.2897148627538416,0.3410211036317836,0.26149771014223033,0.0,0.4606486185209049,0.4135151981157008
0.5924320361101506,0.7123478377832534,0.9033860064326656,0.9735172007876611,0.5770003337895933,0.3253297787701144,0.8314203728312447,0.9217991518759059,0.5305410343654605,0.350356278330875,0.6329350688757543,0.5471551137637422,0.8720720800712881,0.3003097659103542,0.5569636924133264,0.6643464544146716,0.9611437447728156,0.33945932774816123,0.7884642619033317,0.6017151829012152,0.9184642229702308,0.66280371896587,0.962491939312626,0.8326245040583614,0.8326197942130121,0.29353722719856334,0.1453843903380585,0.4606486185209049,0.0,0.6640599912572698
0.3291720324152917,0.7770212794066619,0.36137425811743074,0.9153305604533901,0.8234490978174384,0.8882988864109723,0.21848970654048572,0.5897098015125924,0.8622742327291814,0.8555291936923092,0.07194357398625739,0.6601855514177807,0.3912734534380561,0.7059214992754862,0.9317388742310092,0.02245999419828759,0.4947816558726663,0.09992577148642612,0.8466295380388376,0.22505920711537475,0.3067568828087287,0.5023510605321162,0.9421494912687258,0.5878099058468564,0.7043879102322339,0.2722534364377486,0.9488974626846147,0.4135151981157008,0.6640599912572698,0.0

0.0,0.5450257804869452,0.34824387252243516,0.6506197611152998,0.6779502549662225,0.2678807731571091,0.5384671522528279,0.15547639490335607,0.061448999957605444,0.8794960738755686,0.20246484340772963,0.03165799471318442,0.9523091862118079,0.2524946083383883,0.93035875755404,0.1841413481514942,0.391236703940093,0.6091269196988727,0.04594766581425869,0.5254257591917527,0.7904112148085186,0.12476865109933766,0.890282595400155,0.7926411381037506,0.272561704787731,0.9417622904798066,0.5881460552401561,0.6798023261996974,0.21999684383569396,0.5291170251259695
0.5450257804869452,0.0,0.8163702985950632,0.20318493154377015,0.24804092030447922,0.2985476870916447,0.5533459428651885,0.5026252680561083,0.7696429616528324,0.5397628339519659,0.7505668728498615,0.4792190372669931,0.06382312867225715,0.5596268091700745,0.3596394005070104,0.6496239673048142,0.3837489396926207,0.4626006022538973,0.3216591324943123,0.7114744664621365,0.6448478196669177,0.9095000947953132,0.6669519059274129,0.9666824564138247,0.08754967292845661,0.9529386778934393,0.11288650101179498,0.06480492707698382,0.23733927628536167,0.8329822390984325
0.34824387252243516,0.8163702985950632,0.0,0.1911284042684106,0.40638583285221397,0.9152412591228865,0.02350653269338665,0.2909094731651106,0.8519311295773356,0.42303273027098853,0.9702309124592882,0.5060955264612201,0.3573153527846764,0.4513818278343438,0.7171383931888907,0.8105182059929839,0.4180328787080859,0.2825252709413243,0.31151545384398516,0.3898180931469092,0.5726708097756067,0.31560619709337445,0.416654621428612,0.5873975576837681,0.8341008289998814,0.9704989283285456,0.3322956144015625,0.13064613488527665,0.3981046003398321,0.014316158700927284
0.6506197611152998,0.20318493154377015,0.1911284042684106,0.0,0.09908536711817462,0.6657742537782638,0.7978291144178992,0.3702838987725119,0.7297256552037181,0.6357665563904962,0.0910961145853062,0.8603871262334454,0.5481041256595321,0.3361302457573172,0.6454530993861752,0.8119772052229861,0.1105257313891368,0.0140378437885339,0.19872323922684398,0.6975748250210518,0.19584124293589122,0.13371315735250544,0.9041520698777988,0.9116413387880155,0.05001591205524747,0.7797540950407149,0.21023074274618636,0.7491385960678827,0.5655300891982157,0.046905131705687
0.6779502549662225,0.24804092030447922,0.40638583285221397,0.09908536711817462,0.0,0.9151610368520917,0.3977239071891371,0.2563987633615179,0.5276587032998202,0.5799179036377573,0.9898394135556002,0.09290586702404324,0.2385894194663889,0.8691941176262692,0.578413726944308,0.6955812046839852,0.8221543443303864,0.5301987758022411,0.4572309990311981,0.20157032366386696,0.21901206409156193,0.1151835362724376,0.8538929901736804,0.5177717531507525,0.15225130121553698,0.13942613557102668,0.9193777872280406,0.11622159681610733,0.2658723976824552,0.690376181597403
0.2678807731571091,0.2985476870916447,0.9152412591228865,0.6657742537782638,0.9151610368520917,0.0,0.9360489270536704,0.18315624012723475,0.0883190786256528,0.9873509897945177,0.6746499176037928,0.13366558016674557,0.49096911510883534,0.6702845782940736,0.6646424773289342,0.03712123274311718,0.17652919986692495,0.8370856833991481,0.2064921388347759,0.3838798599642669,0.792110462392806,0.22447900246256436,0.9295520611112681,0.34567728764766437,0.17267825509418233,0.33994225485242946,0.11542995168585934,0.8507901231079957,0.06352481102537455,0.9828901964293094
0.5384671522528279,0.5533459428651885,0.02350653269338665,0.7978291144178992,0.3977239071891371,0.9360489270536704,0.0,0.7665653085068717,0.6133329781590703,0.15584003240979682,0.19961005248679098,0.3314144029457675,0.12876914585554822,0.7180405265128236,0.7066541010099331,0.8325357336773712,0.012374192266711326,0.5040459709641972,0.45983265766683445,0.3227105070592491,0.48318705342301826,0.8735297379148838,0.2584833155986834,0.2363758936808863,0.9660720452101103,0.8517036876827817,0.6932935566897688,0.4525883113560579,0.5486260926631071,0.7829578518075464
0.15547639490335607,0.5026252680561083,0.2909094731651106,0.3702838987725119,0.2563987633615179,0.18315624012723475,0.7665653085068717,0.0,0.5221379497954526,0.4836091646435644,0.606569336645155,0.15212191147474663,0.12678817889276084,0.18668222888926123,0.8157071443723941,0.6770040785767658,0.06657021041666011,0.04216403714991701,0.46998726048147266,0.7349114917107037,0.9890498148324057,0.6832646714337831,0.1789028065439645,0.9210128285738846,0.5969465839661963,0.8945402654031496,0.47637035965359764,0.5768996250222439,0.6255001559333584,0.32658841486818835
0.061448999957605444,0.7696429616528324,0.8519311295773356,0.7297256552037181,0.5276587032998202,0.0883190786256528,0.6133329781590703,0.5221379497954526,0.0,0.05537088338264329,0.7247040501371163,0.22058091639438882,0.613490520568962,0.7549022522071265,0.31357569746512204,0.10188918592825102,0.7693589971576646,0.24012837298896672,0.5178262700778455,0.545759663111124,0.6977943833777355,0.5509978141075451,0.97699462951706,0.6584591943536914,0.3911157268005291,0.7253038139850777,0.490583356859984,0.027069477110709395,0.9798073426676641,0.08284044535673551
0.8794960738755686,0.5397628339519659,0.42303273027098853,0.6357665563904962,0.5799179036377573,0.9873509897945177,0.15584003240979682,0.4836091646435644,0.05537088338264329,0.0,0.5959525271987749,0.9930171065875498,0.9136452156946158,0.42725801911916095,0.11390594616283733,0.8914606321646992,0.9845792193553063,0.7050193012579011,0.07312981183513811,0.563436168502617,0.8793159131045576,0.5890709153501571,0.9597522535352916,0.5415974898049152,0.2988209823292861,0.2151935543390694,0.7997537081109515,0.08317758240683748,0.13733802515678795,0.08977154767274831
0.20246484340772963,0.7505668728498615,0.9702309124592882,0.0910961145853062,0.9898394135556002,0.6746499176037928,0.19961005248679098,0.606569336645155,0.7247040501371163,0.5959525271987749,0.0,0.9162142194238255,0.4912956864297344,0.09145849638729842,0.006344033912561775,0.05325648585822684,0.703617577756415,0.24854259216032282,0.6986408115227624,0.4479540857395704,0.15726489754639683,0.052052750486313415,0.5983458295877403,0.7546190060866886,0.486355635607849,0.9969580336128654,0.2154540524691111,0.42701981846156145,0.9640945611558981,0.2978460252460584
0.03165799471318442,0.4792190372669931,0.5060955264612201,0.8603871262334454,0.09290586702404324,0.13366558016674557,0.3314144029457675,0.15212191147474663,0.22058091639438882,0.9930171065875498,0.9162142194238255,0.0,0.016244739591736335,0.6613837837509013,0.8373238005560654,0.34947261046866684,0.43726017296321906,0.6875864577065289,0.06556378485247283,0.9870812307953032,0.7443538418755136,0.4202781117930524,0.21570710463055498,0.5935295045309831,0.6285343080196549,0.9366700738831832,0.02685847357110205,0.872537528536558,0.7120022322372949,0.025901797882657118
0.9523091862118079,0.06382312867225715,0.3573153527846764,0.5481041256595321,0.2385894194663889,0.49096911510883534,0.12876914585554822,0.12678817889276084,0.613490520568962,0.9136452156946158,0.4912956864297344,0.016244739591736335,0.0,0.5319249350077321,0.77686339011181,0.9471066671603848,0.6738868144395231,0.9238581509791253,0.21115808727913477,0.11245948924511595,0.6922604159585125,0.8701680558936911,0.036313865896346775,0.005886844908356448,0.40025160639271895,0.08955197205132659,0.9156231314664625,0.9069607329869246,0.5211651923197586,0.04943363845448767
0.2524946083383883,0.5596268091700745,0.4513818278343438,0.3361302457573172,0.8691941176262692,0.6702845782940736,0.7180405265128236,0.18668222888926123,0.7549022522071265,0.42725801911916095,0.09145849638729842,0.6613837837509013,0.5319249350077321,0.0,0.897256372985562,0.5836567925104481,0.20306773024594416,0.43146679508901653,0.8758419814590088,0.5388177729307969,0.7924381518344389,0.1496500171722418,0.6604106137812431,0.2793244586960336,0.11608381156848047,0.6468308789881353,0.552480099900049,0.5037116450948655,0.7348130558687751,0.876055357486211
0.93035875755404,0.3596394005070104,0.7171383931888907,0.6454530993861752,0.578413726944308,0.6646424773289342,0.7066541010099331,0.8157071443723941,0.31357569746512204,0.11390594616283733,0.006344033912561775,0.8373238005560654,0.77686339011181,0.897256372985562,0.0,0.616622352834269,0.49361145816936824,0.3106986861509472,0.9341322899898004,0.2713722384865128,0.8861552350790566,0.562823422724902,0.05903982219272619,0.8735120385143758,0.9719550913673065,0.07462770180167166,0.3368605955037356,0.8016497879778234,0.020603742167480066,0.31189230041159877
0.1841413481514942,0.6496239673048142,0.8105182059929839,0.8119772052229861,0.6955812046839852,0.03712123274311718,0.8325357336773712,0.6770040785767658,0.10188918592825102,0.8914606321646992,0.05325648585822684,0.34947261046866684,0.9471066671603848,0.5836567925104481,0.616622352834269,0.0,0.6606347839543792,0.01660406986205032,0.8977448010199803,0.2411753301466163,0.6221298627774509,0.499974002985372,0.9328922548902333,0.55597877537813,0.9748595901387137,0.6305406281785773,0.9021519872989564,0.5069400714528352,0.9649217041383672,0.9716785041287902
0.391236703940093,0.3837489396926207,0.4180328787080859,0.1105257313891368,0.8221543443303864,0.17652919986692495,0.012374192266711326,0.06657021041666011,0.7693589971576646,0.9845792193553063,0.703617577756415,0.43726017296321906,0.6738868144395231,0.20306773024594416,0.49361145816936824,0.6606347839543792,0.0,0.3879826993543142,0.5311872330957992,0.6549927648429139,0.3815484596084636,0.6915039228604793,0.6340395200089776,0.8363450423386304,0.08347869216913761,0.8594757964104998,0.18873348880309682,0.7608547126648016,0.6274114610411098,0.6703565508217258
0.6091269196988727,0.4626006022538973,0.2825252709413243,0.0140378437885339,0.5301987758022411,0.8370856833991481,0.5040459709641972,0.04216403714991701,0.24012837298896672,0.7050193012579011,0.24854259216032282,0.6875864577065289,0.9238581509791253,0.43146679508901653,0.3106986861509472,0.01660406986205032,0.3879826993543142,0.0,0.7850956534373934,0.12488305596771099,0.551226250620361,0.24539470705524657,0.5174408392391483,0.5190239629573418,0.9591811551908098,0.5623848917684169,0.45808607308603067,0.38773094858660084,0.09501219048787446,0.7617513686313194
0.04594766581425869,0.3216591324943123,0.31151545384398516,0.19872323922684398,0.4572309990311981,0.2064921388347759,0.45983265766683445,0.46998726048147266,0.5178262700778455,0.07312981183513811,0.6986408115227624,0.06556378485247283,0.21115808727913477,0.8758419814590088,0.9341322899898004,0.8977448010199803,0.5311872330957992,0.7850956534373934,0.0,0.5256372473342754,0.35940850817703407,0.6595043169950094,0.5617814117617268,0.3466326978517763,0.20162201735558016,0.5224554806569536,0.7634420829291143,0.9206524750553834,0.5808596250462216,0.719311315001627
0.5254257591917527,0.7114744664621365,0.3898180931469092,0.6975748250210518,0.20157032366386696,0.3838798599642669,0.3227105070592491,0.7349114917107037,0.545759663111124,0.563436168502617,0.4479540857395704,0.9870812307953032,0.11245948924511595,0.5388177729307969,0.2713722384865128,0.2411753301466163,0.6549927648429139,0.12488305596771099,0.5256372473342754,0.0,0.8109601754879316,0.5604912411113322,0.9650539024319426,0.1523340256453808,0.960137730061784,0.17573676881725186,0.23581211804592206,0.2928074050447077,0.43901550432795833,0.072014865674495
0.7904112148085186,0.6448478196669177,0.5726708097756067,0.19584124293589122,0.21901206409156193,0.792110462392806,0.48318705342301826,0.9890498148324057,0.6977943833777355,0.8793159131045576,0.15726489754639683,0.7443538418755136,0.6922604159585125,0.7924381518344389,0.8861552350790566,0.6221298627774509,0.3815484596084636,0.551226250620361,0.35940850817703407,0.8109601754879316,0.0,0.40720483137656616,0.4597528762894332,0.5337886224131547,0.1968187453983712,0.8974687289378236,0.4383037087990356,0.1115629069798002,0.5563091641165476,0.18203340942602164
0.12476865109933766,0.9095000947953132,0.31560619709337445,0.13371315735250544,0.1151835362724376,0.22447900246256436,0.8735297379148838,0.6832646714337831,0.5509978141075451,0.5890709153501571,0.052052750486313415,0.4202781117930524,0.8701680558936911,0.1496500171722418,0.562823422724902,0.499974002985372,0.6915039228604793,0.24539470705524657,0.6595043169950094,0.5604912411113322,0.40720483137656616,0.0,0.06726821282545592,0.27323408574279495,0.8451957787643697,0.8127498023663634,0.36104688386010164,0.08294581369189569,0.4734523376033949,0.7724379801642635
0.890282595400155,0.6669519059274129,0.416654621428612,0.9041520698777988,0.8538929901736804,0.9295520611112681,0.2584833155986834,0.1789028065439645,0.97699462951706,0.9597522535352916,0.5983458295877403,0.21570710463055498,0.036313865896346775,0.6604106137812431,0.05903982219272619,0.9328922548902333,0.6340395200089776,0.5174408392391483,0.5617814117617268,0.9650539024319426,0.4597528762894332,0.06726821282545592,0.0,0.9835655275190953,0.909897881931561,0.6093426674395309,0.2299231615884918,0.933122287075646,0.7374045529427516,0.2016659671409592
