0.738637429484146,0.7336810816253431,0.5780919861955963,0.21087927179790433,0.8093055320358943,0.710956142857336,0.21965584904363544,0.7319633058528544,0.9451575058206761,0.9619199630158881,0.0,0.14135396169025116,0.5905354932292497,0.05941552919297188,0.6979741623652285,0.2295163217566335,0.7627077639966767,0.9205794489659648,0.21751578409909533,0.5069838296249312
0.6824183419809212,0.1473387535853351,0.4848707585833165,0.607529475720661,0.21148545182023681,0.813014683718929,0.019890354941555777,0.9071842583655847,0.2529577027008123,0.13120650841670767,0.14135396169025116,0.0,0.7905360711642355,0.28892672007090503,0.09711705904750645,0.46824782041202206,0.27907612346661503,0.9864282003926271,0.2772872858489094,0.9423799620112296
0.33741985553116216,0.13157742076558854,0.7834922661332832,0.7470673136807379,0.9160896483735032,0.5904151686611697,0.26982344680923787,0.7439525302001231,0.7788322368301733,0.09744028968158491,0.5905354932292497,0.7905360711642355,0.0,0.011083233980635487,0.6021358535052618,0.40887430049988804,0.5468898699711935,0.24193385531610712,0.8168450577006097,0.31781842536049554
0.8939367007992881,0.3521474094480873,0.41313819969714694,0.6508305770505934,0.9721590099164495,0.5559298790393865,0.12684486028411723,0.7042427656602707,0.049168303414084624,0.7956364549711065,0.05941552919297188,0.28892672007090503,0.011083233980635487,0.0,0.8948818318314915,0.5939482755795867,0.7146638023239412,0.3705384284345893,0.6925779596938024,0.6264509246230008
0.029203677127810246,0.3179316807663082,0.8873899513149852,0.05941685097897642,0.027926148909653836,0.5921703144867275,0.910993159907871,0.3651326444377926,0.03475744751964749,0.8576246125013247,0.6979741623652285,0.09711705904750645,0.6021358535052618,0.8948818318314915,0.0,0.43900918739880523,0.13771159762669227,0.6342780769668116,0.11189047773271343,0.82411199543228
0.7576246518510887,0.3555352137332579,0.08801081153638923,0.26825078548685266,0.9681865762018741,0.9411863145815752,0.1485763826577332,0.16578044896559196,0.7775454123918593,0.09157116861878178,0.2295163217566335,0.46824782041202206,0.40887430049988804,0.5939482755795867,0.43900918739880523,0.0,0.8964662152754505,0.20556436714617254,0.7351553135649996,0.3483650343778403
0.7886148084551504,0.6640130193467632,0.5762891683732262,0.8021038874591022,0.5838568661741368,0.24707496156459197,0.4878795851711757,0.13753066747271547,0.2649897893900949,0.44878909778960385,0.7627077639966767,0.27907612346661503,0.5468898699711935,0.7146638023239412,0.13771159762669227,0.8964662152754505,0.0,0.03970083913948874,0.1447694052273445,0.20452340559683535
0.8534145204316385,0.7973515688575479,0.9107735135948959,0.12136478762127845,0.6548427845456969,0.1272533267177327,0.5772884659416152,0.14417503929698972,0.020350503212858362,0.032602565627761426,0.9205794489659648,0.9864282003926271,0.24193385531610712,0.3705384284345893,0.6342780769668116,0.20556436714617254,0.03970083913948874,0.0,0.3617722437851142,0.31176158890967665
0.8209579391361975,0.0031281627855559435,0.28365305900412485,0.22460211480036363,0.6360434321914386,0.025002939042971017,0.24749938219015755,0.6563506723893703,0.82140656053561,0.934912532163722,0.21751578409909533,0.2772872858489094,0.8168450577006097,0.6925779596938024,0.11189047773271343,0.7351553135649996,0.1447694052273445,0.3617722437851142,0.0,0.07906582417210606
0.6577824611394016,0.7562133222985392,0.8311433119005676,0.5186564431913816,0.5703591945258629,0.274245249174937,0.4422245618903664,0.6823753200202496,0.4866070646281304,0.3395550794383405,0.5069838296249312,0.9423799620112296,0.31781842536049554,0.6264509246230008,0.82411199543228,0.3483650343778403,0.20452340559683535,0.31176158890967665,0.07906582417210606,0.0

0.0,0.42124010202487794,0.9800063189454955,0.37674770306199934,0.5506167840863911,0.4852789335104757,0.20802192959425592,0.5804309827303523,0.853538102408866,0.0784872932737477,0.8461619378163486,0.26647082548828893,0.7404558111322493,0.3214053803486667,0.2091542119116977,0.8370751350908895,0.4756532110105247,0.6869511936514816,0.1743570880344849,0.502127846867414
0.42124010202487794,0.0,0.9316648016296732,0.36876048238290526,0.4644074979043221,0.5815840482669072,0.600671005069742,0.496390890466878,0.37908125573833396,0.5979843045909862,0.18689603219175133,0.32820855012513195,0.3250484079645085,0.26301660928766546,0.4863140492960202,0.8915641553451293,0.33068769685292554,0.0644590887790557,0.934801737481064,0.2740130159662
0.9800063189454955,0.9316648016296732,0.0,0.32732096901302987,0.05058628719353431,0.16430264235917957,0.24756771289369128,0.973252825989624,0.04619604411549194,0.7625292613528313,0.16228090282300545,0.30950700277950227,0.799734028831171,0.5412912295287258,0.563145668475117,0.9092831471976817,0.6946446172223535,0.16760531282893176,0.15762488726394885,0.9369524767777441
0.37674770306199934,0.36876048238290526,0.32732096901302987,0.0,0.9090491328187793,0.5427442481749114,0.5109554443413652,0.10820533916316777,0.6341708146787145,0.5205117784663225,0.2503615298200005,0.5426230927337943,0.13432394940201564,0.9774673869553052,0.492356312619493,0.8890076534778443,0.4322563091417345,0.8128273628812701,0.6021467497152355,0.6714844587096105
0.5506167840863911,0.4644074979043221,0.05058628719353431,0.9090491328187793,0.0,0.7240848941976106,0.47326087310606013,0.9795521449534461,0.5140798320725677,0.9357637796952359,0.3939014868529519,0.15111747894949246,0.626615274615024,0.35870116251946305,0.9767875014081219,0.8984445209772941,0.08828453619852095,0.9263854472146198,0.8787510880229095,0.0991087430071147
0.4852789335104757,0.5815840482669072,0.16430264235917957,0.5427442481749114,0.7240848941976106,0.0,0.2878887883361466,0.4279381672686635,0.377688170081661,0.05426563897989134,0.6712571996551263,0.13773206534796256,0.3251147196824209,0.8337570433469079,0.3333357201164159,0.611565630518828,0.7154447191943404,0.9845993107251101,0.5027362268235298,0.8996953279678973
0.20802192959425592,0.600671005069742,0.24756771289369128,0.5109554443413652,0.47326087310606013,0.2878887883361466,0.0,0.7406122784339777,0.9021505788809582,0.8854012584944828,0.18743376365507414,0.90479952671429,0.3524602424960068,0.9967481945940273,0.4973656137870308,0.8005036939094431,0.7116071167801141,0.09931190774791954,0.079807829178281,0.5565777751435648
0.5804309827303523,0.496390890466878,0.973252825989624,0.10820533916316777,0.9795521449534461,0.4279381672686635,0.7406122784339777,0.0,0.3884255936602239,0.32297998726349053,0.11220727638057348,0.10720438312681113,0.28258949800424926,0.4042397136236384,0.5450266997697422,0.7034795669431231,0.6161460558784418,0.4309274061080056,0.02846880508375349,0.6552527591923882
0.853538102408866,0.37908125573833396,0.04619604411549194,0.6341708146787145,0.5140798320725677,0.377688170081661,0.9021505788809582,0.3884255936602239,0.0,0.9519055333269959,0.3748332426942672,0.2222523104209292,0.47049503379935664,0.15734695837686064,0.5354898709125367,0.4079528168806702,0.791989361627183,0.6179659025342428,0.0474723935640724,0.3921795390370122
0.0784872932737477,0.5979843045909862,0.7625292613528313,0.5205117784663225,0.9357637796952359,0.05426563897989134,0.8854012584944828,0.32297998726349053,0.9519055333269959,0.0,0.8969838291278207,0.26113625823883213,0.7104343194717441,0.01595163648955844,0.05582618731378475,0.8754118235515134,0.8580571359235539,0.6016892924026109,0.4149678302098757,0.33252916637799834
0.8461619378163486,0.18689603219175133,0.16228090282300545,0.2503615298200005,0.3939014868529519,0.6712571996551263,0.18743376365507414,0.11220727638057348,0.3748332426942672,0.8969838291278207,0.0,0.5134775450439288,0.044687297179126007,0.47301852584420767,0.6367318254354818,0.311519092808085,0.7373045317068351,0.3734992314739729,0.5335103426769263,0.39647361455843144
0.26647082548828893,0.32820855012513195,0.30950700277950227,0.5426230927337943,0.15111747894949246,0.13773206534796256,0.90479952671429,0.10720438312681113,0.2222523104209292,0.26113625823883213,0.5134775450439288,0.0,0.7043795925714276,0.1559942019173206,0.6746738732671006,0.5511739723303499,0.31329322885790145,0.27588586998592945,0.7099036402633004,0.9266780707371304
0.7404558111322493,0.3250484079645085,0.799734028831171,0.13432394940201564,0.626615274615024,0.3251147196824209,0.3524602424960068,0.28258949800424926,0.47049503379935664,0.7104343194717441,0.044687297179126007,0.7043795925714276,0.0,0.46205920044015947,0.878948356981702,0.4108310152464615,0.16432458132941374,0.09016010703849542,0.43134411626467306,0.5646699304845632
0.3214053803486667,0.26301660928766546,0.5412912295287258,0.9774673869553052,0.35870116251946305,0.8337570433469079,0.9967481945940273,0.4042397136236384,0.15734695837686064,0.01595163648955844,0.47301852584420767,0.1559942019173206,0.46205920044015947,0.0,0.6010871652662341,0.3216828297561468,0.9233413266594549,0.7611088485416265,0.4180547627168123,0.8934177146759248
0.2091542119116977,0.4863140492960202,0.563145668475117,0.492356312619493,0.9767875014081219,0.3333357201164159,0.4973656137870308,0.5450266997697422,0.5354898709125367,0.05582618731378475,0.6367318254354818,0.6746738732671006,0.878948356981702,0.6010871652662341,0.0,0.7710836773413252,0.2647542954088715,0.6666291632677344,0.0916273512795539,0.13695014965728836
0.8370751350908895,0.8915641553451293,0.9092831471976817,0.8890076534778443,0.8984445209772941,0.611565630518828,0.8005036939094431,0.7034795669431231,0.4079528168806702,0.8754118235515134,0.311519092808085,0.5511739723303499,0.4108310152464615,0.3216828297561468,0.7710836773413252,0.0,0.10759463822188642,0.07943160776750968,0.1345311005235842,0.6124727833734459
0.4756532110105247,0.33068769685292554,0.6946446172223535,0.4322563091417345,0.08828453619852095,0.7154447191943404,0.7116071167801141,0.6161460558784418,0.791989361627183,0.8580571359235539,0.7373045317068351,0.31329322885790145,0.16432458132941374,0.9233413266594549,0.2647542954088715,0.10759463822188642,0.0,0.06773990495683391,0.4803484700318885,0.04419005711843582
0.6869511936514816,0.0644590887790557,0.16760531282893176,0.8128273628812701,0.9263854472146198,0.9845993107251101,0.09931190774791954,0.4309274061080056,0.6179659025342428,0.6016892924026109,0.3734992314739729,0.27588586998592945,0.09016010703849542,0.7611088485416265,0.6666291632677344,0.07943160776750968,0.06773990495683391,0.0,0.7732596735301946,0.7549971459599851
0.1743570880344849,0.934801737481064,0.15762488726394885,0.6021467497152355,0.8787510880229095,0.5027362268235298,0.079807829178281,0.02846880508375349,0.0474723935640724,0.4149678302098757,0.5335103426769263,0.7099036402633004,0.43134411626467306,0.4180547627168123,0.0916273512795539,0.1345311005235842,0.4803484700318885,0.7732596735301946,0.0,0.4056907808624479
0.502127846867414,0.2740130159662,0.9369524767777441,0.6714844587096105,0.0991087430071147,0.8996953279678973,0.5565777751435648,0.6552527591923882,0.3921795390370122,0.33252916637799834,0.39647361455843144,0.9266780707371304,0.5646699304845632,0.8934177146759248,0.13695014965728836,0.6124727833734459,0.04419005711843582,0.7549971459599851,0.4056907808624479,0.0

0.0,0.39892581823750584,0.26441156664591836,0.8408297341576166,0.2511537708174022,0.032069501585128446,0.631616321235416,0.4588649239021374,0.29024361849858216,0.4884951278526012,0.8801223310960766,0.6523739188734358,0.9103668332441203,0.6185119540958757,0.21315809008159015,0.5088904052115077,0.3198982267499314,0.9760558340473928,0.914065656846123,0.7983899519220914
0.39892581823750584,0.0,0.050049645641868645,0.33386287874422493,0.31182062001907107,0.7900205327565336,0.8983961148412469,0.23285722428559708,0.923864247703638,0.3534773384310631,0.08232947123795153,0.8453680320065383,0.7230339121198062,0.3361572731477419,0.0009838594945962287,0.46801776861288236,0.45138352038401175,0.4567298570595184,0.2829956235699662,0.8468160704145492
0.26441156664591836,0.050049645641868645,0.0,0.8284220704472003,0.6178243943390548,0.26835364353152946,0.3687989951351268,0.6005580077178813,0.31528756342789077,0.8453680549195808,0.6953982598668722,0.24095905976383802,0.9502494324665556,0.25177125086617425,0.3882613421854887,0.7657897610725006,0.19523916104069017,0.8589183826636869,0.2202306229272054,0.013370053349647137
0.8408297341576166,0.33386287874422493,0.8284220704472003,0.0,0.6477628710958094,0.30287414694667714,0.3625535408358066,0.08157697893796356,0.4538659523603016,0.698218286601079,0.26749087746642375,0.5608133949848224,0.4671524509314303,0.6851204309876382,0.1343146310053981,0.6440406634397594,0.9701278115471826,0.2184539849013728,0.6015729463853823,0.8983169309607159
0.2511537708174022,0.31182062001907107,0.6178243943390548,0.6477628710958094,0.0,0.011090226354360189,0.9344901751551644,0.5463591708827548,0.9030850206884908,0.6766186038037885,0.061624421562075926,0.75658883887578,0.360008517871661,0.058415717887768226,0.9261612024885336,0.41243767889156324,0.6690657361395488,0.5647572812615576,0.3491060321915199,0.37349750164676776
0.032069501585128446,0.7900205327565336,0.26835364353152946,0.30287414694667714,0.011090226354360189,0.0,0.14702088826446014,0.8218510236214583,0.6199296674035156,0.5004038482656182,0.5295876706414854,0.9027353029642178,0.6726062807331677,0.7879405203816728,0.438036268363876,0.11433538667808929,0.7066122265526961,0.9465769283163774,0.4273921776316245,0.13183202782871195
0.631616321235416,0.8983961148412469,0.3687989951351268,0.3625535408358066,0.9344901751551644,0.14702088826446014,0.0,0.12059675534026981,0.2552890396173906,0.7811561682461456,0.4374372026059725,0.576137635941719,0.04501155981631155,0.7195955931991844,0.26946763082048497,0.9204190237961399,0.6799016588398801,0.6013984632304393,0.4555466081311491,0.5589550621253969
0.4588649239021374,0.23285722428559708,0.6005580077178813,0.08157697893796356,0.5463591708827548,0.8218510236214583,0.12059675534026981,0.0,0.7853085755939956,0.03920487711507581,0.5898696693682441,0.25671722853951806,0.8146507028954755,0.010098129589944826,0.797683605667757,0.7621073781393609,0.7492917038814719,0.5170927244937403,0.833668298447857,0.2043482999560151
0.29024361849858216,0.923864247703638,0.31528756342789077,0.4538659523603016,0.9030850206884908,0.6199296674035156,0.2552890396173906,0.7853085755939956,0.0,0.7587603643426931,0.8924603433711908,0.7292804599487042,0.9798476499189799,0.5832889795646161,0.031415350084509686,0.7028899303302627,0.07919412476227361,0.7210524275119802,0.8452605897130401,0.8083648915710605
0.4884951278526012,0.3534773384310631,0.8453680549195808,0.698218286601079,0.6766186038037885,0.5004038482656182,0.7811561682461456,0.03920487711507581,0.7587603643426931,0.0,0.06569581101463307,0.2219536028341521,0.18114424212839852,0.8678607924119078,0.7215103124952235,0.13901476505001187,0.87929971056771,0.26472107589913363,0.7384618869992613,0.5731618292588573
0.8801223310960766,0.08232947123795153,0.6953982598668722,0.26749087746642375,0.061624421562075926,0.5295876706414854,0.4374372026059725,0.5898696693682441,0.8924603433711908,0.06569581101463307,0.0,0.825339896150516,0.3608098565118336,0.9704004649182947,0.9430422375938126,0.5615638754866566,0.8130965817365726,0.7678346893189895,0.9871874093782207,0.4888434686247153
0.6523739188734358,0.8453680320065383,0.24095905976383802,0.5608133949848224,0.75658883887578,0.9027353029642178,0.576137635941719,0.25671722853951806,0.7292804599487042,0.2219536028341521,0.825339896150516,0.0,0.8907787600242878,0.3150665888435179,0.5588763686494227,0.9534060049699451,0.713749815866219,0.19909902165668203,0.985616927299486,0.9746821277989262
0.9103668332441203,0.7230339121198062,0.9502494324665556,0.4671524509314303,0.360008517871661,0.6726062807331677,0.04501155981631155,0.8146507028954755,0.9798476499189799,0.18114424212839852,0.3608098565118336,0.8907787600242878,0.0,0.3710383780620041,0.22271979341910086,0.47006882420832197,0.04642401960316478,0.46951807335711426,0.0013964896898037704,0.5752874115080111
0.6185119540958757,0.3361572731477419,0.25177125086617425,0.6851204309876382,0.058415717887768226,0.7879405203816728,0.7195955931991844,0.010098129589944826,0.5832889795646161,0.8678607924119078,0.9704004649182947,0.3150665888435179,0.3710383780620041,0.0,0.9543082891900163,0.6667949997600797,0.5504420181206644,0.6925357690728786,0.6534297624944652,0.23340676052773968
0.21315809008159015,0.0009838594945962287,0.3882613421854887,0.1343146310053981,0.9261612024885336,0.438036268363876,0.26946763082048497,0.797683605667757,0.031415350084509686,0.7215103124952235,0.9430422375938126,0.5588763686494227,0.22271979341910086,0.9543082891900163,0.0,0.6462906461210438,0.05029286553693091,0.7483780771132374,0.11518048562476524,0.1277523136740264
0.5088904052115077,0.46801776861288236,0.7657897610725006,0.6440406634397594,0.41243767889156324,0.11433538667808929,0.9204190237961399,0.7621073781393609,0.7028899303302627,0.13901476505001187,0.5615638754866566,0.9534060049699451,0.47006882420832197,0.6667949997600797,0.6462906461210438,0.0,0.12176848746856361,0.26955119242130043,0.08603669040445128,0.6989917592352349
0.3198982267499314,0.45138352038401175,0.19523916104069017,0.9701278115471826,0.6690657361395488,0.7066122265526961,0.6799016588398801,0.7492917038814719,0.07919412476227361,0.87929971056771,0.8130965817365726,0.713749815866219,0.04642401960316478,0.5504420181206644,0.05029286553693091,0.12176848746856361,0.0,0.024313641417311516,0.4651587382884339,0.5677746268416753
0.9760558340473928,0.4567298570595184,0.8589183826636869,0.2184539849013728,0.5647572812615576,0.9465769283163774,0.6013984632304393,0.5170927244937403,0.7210524275119802,0.26472107589913363,0.7678346893189895,0.19909902165668203,0.46951807335711426,0.6925357690728786,0.7483780771132374,0.26955119242130043,0.024313641417311516,0.0,0.715065500352899,0.23102987039906375
0.914065656846123,0.2829956235699662,0.2202306229272054,0.6015729463853823,0.3491060321915199,0.4273921776316245,0.4555466081311491,0.833668298447857,0.8452605897130401,0.7384618869992613,0.9871874093782207,0.985616927299486,0.0013964896898037704,0.6534297624944652,0.11518048562476524,0.08603669040445128,0.4651587382884339,0.715065500352899,0.0,0.4853369479701569
0.7983899519220914,0.8468160704145492,0.013370053349647137,0.8983169309607159,0.37349750164676776,0.13183202782871195,0.5589550621253969,0.2043482999560151,0.8083648915710605,0.5731618292588573,0.4888434686247153,0.9746821277989262,0.5752874115080111,0.23340676052773968,0.1277523136740264,0.6989917592352349,0.5677746268416753,0.23102987039906375,0.4853369479701569,0.0

0.0,0.82382774853759,0.5648539636625077,0.36493051880889327,0.23231492577495194,0.3813660443941347,0.9093107750341084,0.9696685269809814,0.0853594495402179,0.9296438301776635,0.5110805908376569,0.30499926278198974,0.6504079526949246,0.08024365642408993,0.32924045528601154,0.9871002115697755,0.18701958882967218,0.14470278353832577,0.40850293426257445,0.6405915223071399
0.82382774853759,0.0,0.0406238051649197,0.055759309901509124,0.3794123328507696,0.5170533031827438,0.3826736799495053,0.10541847807502658,0.9404838336113748,0.6819794944502534,0.43536212284262543,0.595319031489583,0.3616186352254249,0.9926740601963138,0.8097282572787607,0.32260376401039303,0.8399802738595976,0.8996491676674857,0.23799244244971185,0.8696408130051551
0.5648539636625077,0.0406238051649197,0.0,0.18684024440294056,0.2359203279472547,0.7611247401457282,0.5990991313833604,0.7873925956184973,0.8597243576676048,0.13235456427783376,0.8548479878050901,0.33231411093394925,0.3326260905925348,0.25982628368063,0.5311555578905525,0.4732898983371282,0.8221084936433604,0.1211472701172297,0.6651836182535328,0.636231700004434
0.36493051880889327,0.055759309901509124,0.18684024440294056,0.0,0.3895149614196032,0.6426553762169097,0.6712133449441177,0.2423499943160351,0.13478294974760574,0.56348644468804,0.5680417037580394,0.47616057234060616,0.5390373116568008,0.2147871514356302,0.44768256420877395,0.482756973953942,0.23330700735690624,0.1581116507467386,0.5870342699751911,0.6433126431029633
0.23231492577495194,0.3794123328507696,0.2359203279472547,0.3895149614196032,0.0,0.9000891646169286,0.5327265391999925,0.23918913127889085,0.03489094932004799,0.2954590233499321,0.8678407892480082,0.38667846736883527,0.15808434725152054,0.8466826402853549,0.0037077650560335407,0.07529240641477775,0.4131096103175753,0.34053327693165214,0.26244559181403626,0.46817333214820545
0.3813660443941347,0.5170533031827438,0.7611247401457282,0.6426553762169097,0.9000891646169286,0.0,0.8277498904026351,0.8467970343193507,0.12883652398410228,0.9923187026712352,0.6318317078913109,0.0568206063067227,0.6046046238034573,0.19993509309853674,0.16535541280856714,0.5080169505244568,0.3725281110154095,0.5829215742865498,0.7781729254845817,0.6861520083409826
0.9093107750341084,0.3826736799495053,0.5990991313833604,0.6712133449441177,0.5327265391999925,0.8277498904026351,0.0,0.3201465761762071,0.8718657859595278,0.18970587159190977,0.5082191356038012,0.1569993571424998,0.8102870808676205,0.4250123541906974,0.3920444564690828,0.6911338899547271,0.8850794612867694,0.3998869178121798,0.8765046096503731,0.35229404488410465
0.9696685269809814,0.10541847807502658,0.7873925956184973,0.2423499943160351,0.23918913127889085,0.8467970343193507,0.3201465761762071,0.0,0.8981809175650279,0.3221432424646349,0.21579446550989112,0.9514171998389415,0.055204421106517354,0.8293274741055061,0.6652029061589171,0.410189570205409,0.9798750365720945,0.3289298953808947,0.049179195376999996,0.35857858864546577
0.0853594495402179,0.9404838336113748,0.8597243576676048,0.13478294974760574,0.03489094932004799,0.12883652398410228,0.8718657859595278,0.8981809175650279,0.0,0.6322719506873279,0.4509363247233107,0.08819685625948337,0.5035195887240239,0.20697362029122135,0.7600950487122363,0.356655944454625,0.3748095862721734,0.24196434235886066,0.2604859894438707,0.3294516399611326
0.9296438301776635,0.6819794944502534,0.13235456427783376,0.56348644468804,0.2954590233499321,0.9923187026712352,0.18970587159190977,0.3221432424646349,0.6322719506873279,0.0,0.3986015450404796,0.8111335426910691,0.028718077871111025,0.9796811792712731,0.9868417497084735,0.08248129541494054,0.8393464480320777,0.5072894248994956,0.7146953415511882,0.4972228960416477
0.5110805908376569,0.43536212284262543,0.8548479878050901,0.5680417037580394,0.8678407892480082,0.6318317078913109,0.5082191356038012,0.21579446550989112,0.4509363247233107,0.3986015450404796,0.0,0.10993392445116124,0.11226684299226952,0.9044151054739026,0.9254415254358451,0.1877323738035297,0.4677157204634349,0.6815881572581138,0.033743087431861274,0.43753109623692066
0.30499926278198974,0.595319031489583,0.33231411093394925,0.47616057234060616,0.38667846736883527,0.0568206063067227,0.1569993571424998,0.9514171998389415,0.08819685625948337,0.8111335426910691,0.10993392445116124,0.0,0.4876919660711644,0.27872894357211997,0.5873963508919624,0.0959768763297888,0.07899678162681134,0.7832864318011079,0.7459794529101372,0.9434264937242831
0.6504079526949246,0.3616186352254249,0.3326260905925348,0.5390373116568008,0.15808434725152054,0.6046046238034573,0.8102870808676205,0.055204421106517354,0.5035195887240239,0.028718077871111025,0.11226684299226952,0.4876919660711644,0.0,0.1269023654060677,0.05817296898651736,0.38903124920586973,0.8585655934563743,0.5728946585556085,0.03833012011168213,0.32613512689683277
0.08024365642408993,0.9926740601963138,0.25982628368063,0.2147871514356302,0.8466826402853549,0.19993509309853674,0.4250123541906974,0.8293274741055061,0.20697362029122135,0.9796811792712731,0.9044151054739026,0.27872894357211997,0.1269023654060677,0.0,0.44169180550204945,0.5025091793558375,0.30418612549978985,0.5495896402941085,0.10077881467242666,0.758558901485037
0.32924045528601154,0.8097282572787607,0.5311555578905525,0.44768256420877395,0.0037077650560335407,0.16535541280856714,0.3920444564690828,0.6652029061589171,0.7600950487122363,0.9868417497084735,0.9254415254358451,0.5873963508919624,0.05817296898651736,0.44169180550204945,0.0,0.20566280705229645,0.7757637643671299,0.04847726868051305,0.3287015511173583,0.4778746591707943
0.9871002115697755,0.32260376401039303,0.4732898983371282,0.482756973953942,0.07529240641477775,0.5080169505244568,0.6911338899547271,0.410189570205409,0.356655944454625,0.08248129541494054,0.1877323738035297,0.0959768763297888,0.38903124920586973,0.5025091793558375,0.20566280705229645,0.0,0.6066803348985105,0.2737102410514448,0.3384165920364627,0.24783354262611934
0.18701958882967218,0.8399802738595976,0.8221084936433604,0.23330700735690624,0.4131096103175753,0.3725281110154095,0.8850794612867694,0.9798750365720945,0.3748095862721734,0.8393464480320777,0.4677157204634349,0.07899678162681134,0.8585655934563743,0.30418612549978985,0.7757637643671299,0.6066803348985105,0.0,0.42545038771336274,0.8733374122342581,0.7295652542126628
0.14470278353832577,0.8996491676674857,0.1211472701172297,0.1581116507467386,0.34053327693165214,0.5829215742865498,0.3998869178121798,0.3289298953808947,0.24196434235886066,0.5072894248994956,0.6815881572581138,0.7832864318011079,0.5728946585556085,0.5495896402941085,0.04847726868051305,0.2737102410514448,0.42545038771336274,0.0,0.8073086703124425,0.39620112162622867
0.40850293426257445,0.23799244244971185,0.6651836182535328,0.5870342699751911,0.26244559181403626,0.7781729254845817,0.8765046096503731,0.049179195376999996,0.2604859894438707,0.7146953415511882,0.033743087431861274,0.7459794529101372,0.03833012011168213,0.10077881467242666,0.3287015511173583,0.3384165920364627,0.8733374122342581,0.8073086703124425,0.0,0.7064496402501483
0.6405915223071399,0.8696408130051551,0.636231700004434,0.6433126431029633,0.46817333214820545,0.6861520083409826,0.35229404488410465,0.35857858864546577,0.3294516399611326,0.4972228960416477,0.43753109623692066,0.9434264937242831,0.32613512689683277,0.758558901485037,0.4778746591707943,0.24783354262611934,0.7295652542126628,0.39620112162622867,0.7064496402501483,0.0

