0.1675956383275362,0.041433271858587584,0.21943462693795635,0.9691581081729909,0.8411509814094765,0.9108389551356224,0.34405080252933173,0.8610368180161944,0.09358192708873769,0.6998808653735819,0.0,0.5267346835751199,0.880121171094053,0.022424510790092778,0.3667509515334798,0.6300324972565726,0.3091838903134424,0.41324878847731106,0.5477735280859339,0.11421289897750064,0.8356999227950774,0.4384880205460263,0.7032277932480399,0.19520247612183905,0.7069055754406165,0.27366973144130924,0.12445922312830116,0.9993822313151733,0.1040348905247821,0.9358835776761923,0.9147227214405669,0.10252271627959719,0.21682245069419193,0.6840539319623652,0.7969939729234197,0.7734244393161637,0.2760053421166264,0.6147716535785299,0.952938765330181,0.1690698169740692
0.9510733656640933,0.5055376849282999,0.08165513105810984,0.8973101205605353,0.9494080347387466,0.6602685135192378,0.0833819620656524,0.8033087553579231,0.703758615281618,0.7289683690894417,0.5267346835751199,0.0,0.36702657195336863,0.43354110283242964,0.4971093868192662,0.6520905289403437,0.7996047593198478,0.9852458424904738,0.3895188241540988,0.07349018357903447,0.36836812688049203,0.9900239521764321,0.2598282738693585,0.831257326567234,0.4152298162074859,0.014921055258361848,0.8704769209513463,0.7004209793027295,0.4801938066292427,0.05668175775387474,0.16926817867087973,0.10291818531824137,0.35649159032030997,0.6566507314302852,0.6843528812681572,0.6862313655318779,0.2894789811144859,0.8771094584598288,0.6378531302278527,0.8740547328756826
0.8705297634259221,0.3235874901417629,0.4921919319554465,0.37198965180337107,0.21277874146476383,0.763221194051441,0.34994324357233675,0.6905040694491175,0.5847570546684061,0.6600480508577122,0.880121171094053,0.36702657195336863,0.0,0.07233271199324398,0.801274056777171,0.8901798424034097,0.2398940845937484,0.05444862920968674,0.002973128604630615,0.54728396608466,0.2924489894930473,0.369169245680371,0.9112969968080027,0.895949343532669,0.18129881453572172,0.034580114511986615,0.9642759307670048,0.9767931919996963,0.2401633820235165,0.6034792362621263,0.18687548519149244,0.3137348399342794,0.42555894289677,0.9789402165701254,0.5941667683873993,0.61950996318939,0.8816470126058544,0.4584944121254728,0.2902423868205368,0.2801165806307472
0.3976456993559949,0.545572368277086,0.11502334585899021,0.00598952891449811,0.4080502156680522,0.11162360318182896,0.9127466501988918,0.31120209707493185,0.5311587641751292,0.9578337217767812,0.022424510790092778,0.43354110283242964,0.07233271199324398,0.0,0.6809508925466259,0.4864100147707022,0.9994631423168189,0.5629603912909741,0.8095510588925664,0.027840989685333994,0.35498449159621737,0.8162754543847952,0.6612005191688634,0.8189143747630696,0.6787778396207443,0.1743828563176284,0.5332346321825409,0.3729435009291373,0.4078795285549447,0.9856031417952928,0.14376289569284073,0.8912248473525195,0.5226496855630648,0.14434162476201617,0.6457747171092976,0.37950616901788137,0.9099703885416772,0.28599582866348916,0.18483751135255078,0.06006217009998427
0.017376578171532375,0.9291575091902207,0.08987631316011235,0.081361840264634,0.25687961868568376,0.2807741058831299,0.9758288959649738,0.7790777676440661,0.24836369154549665,0.7107537531609032,0.3667509515334798,0.4971093868192662,0.801274056777171,0.6809508925466259,0.0,0.8735383244451281,0.6983707586533681,0.02751878826407317,0.41542862596218655,0.3293999149886869,0.5777567596066646,0.8448838836322223,0.018301607074617365,0.12317291535585118,0.18583708881813166,0.16433423501926592,0.21050705261441727,0.8299802174574369,0.13529324445781243,0.23016336646074675,0.8606185353711772,0.827370813791964,0.7564449836835613,0.9915374479570646,0.9663691484502989,0.8750983557476268,0.7208249883835911,0.557534921248246,0.44738500715055596,0.6584215963325905
0.7980703011465647,0.8092942459032845,0.5765197101864202,0.37124394534099237,0.7402073080207054,0.8494593343632002,0.057953904116853416,0.8961772515003333,0.3609018528856647,0.6314985986921547,0.6300324972565726,0.6520905289403437,0.8901798424034097,0.4864100147707022,0.8735383244451281,0.0,0.6180086211924368,0.37110674295606816,0.5780647073169037,0.6143521050897376,0.9004912567398198,0.3421911636004583,0.7360020366842625,0.7161492629310546,0.4336207132774934,0.923599358482855,0.7867351604859248,0.4848207789589236,0.8556670110726298,0.09095020231463291,0.33194341655124204,0.6118420943697811,0.8811817926302887,0.5280546438128233,0.10444216478536372,0.2519467701518999,0.301204992270078,0.9645512304415992,0.1440074066554401,0.971008102771454
0.31991404464923134,0.21134232038747003,0.49246518878486767,0.5938980771905663,0.4459215883928537,0.06816069952239856,0.2811345467233404,0.791596562872993,0.6904969986046373,0.8710742543244296,0.3091838903134424,0.7996047593198478,0.2398940845937484,0.9994631423168189,0.6983707586533681,0.6180086211924368,0.0,0.7903963285003539,0.014130783872579045,0.7666677754592012,0.8019317694687379,0.5011699312084772,0.7854303751752754,0.16874739404926242,0.8858858575757335,0.785557881354938,0.1450816010014604,0.3942964978541663,0.31366929769441887,0.156557062351681,0.20671407194919988,0.9114136880367432,0.2531983593264209,0.6161711755765918,0.2271922597112741,0.849284369982586,0.4320223588988149,0.20727045288886237,0.9796711237243387,0.772163637919304
0.012737486892744232,0.9690353267031623,0.28432691984132574,0.45487107797768134,0.38279858193845373,0.8229259972619025,0.7334694331802811,0.9991623597378751,0.026443351042946928,0.7481485404406258,0.41324878847731106,0.9852458424904738,0.05444862920968674,0.5629603912909741,0.02751878826407317,0.37110674295606816,0.7903963285003539,0.0,0.5958450567343478,0.28741120358640737,0.8497871667838685,0.7821048985230336,0.1626447317004095,0.8473977866284365,0.9987881750957907,0.18208896538783548,0.5762546447337339,0.24870178134835774,0.7948074522382532,0.8620534492767532,0.3241585399698593,0.021252332434823495,0.7403963547258094,0.12569343127747878,0.7162956288967114,0.9765172156208748,0.16269525657756134,0.44878035582923415,0.24397902914884073,0.5045778499103722
0.7985593918211831,0.30692675795198077,0.46024322690932884,0.7158337508049373,0.2838266076701238,0.9012341691994733,0.9928635898941051,0.3493073095245631,0.990424669139268,0.913434171342311,0.5477735280859339,0.3895188241540988,0.002973128604630615,0.8095510588925664,0.41542862596218655,0.5780647073169037,0.014130783872579045,0.5958450567343478,0.0,0.5613142834792242,0.26471754931356495,0.5033376284437735,0.8962306101647384,0.08586968487687963,0.6447611561000108,0.5930230252066845,0.8810042607394399,0.8970957991565585,0.9957092234333944,0.22730944556167376,0.303852201014869,0.30675582229912646,0.009576918252643618,0.3492318538707726,0.4942454950048101,0.523910888872796,0.8060133583434449,0.32154053166662955,0.5826264823058275,0.24385454505780058
0.6334598464477411,0.20691993983752366,0.8971334269757432,0.24020574426595775,0.716027525944789,0.6057799504174387,0.354764738063463,0.06486498495938187,0.3500259326331321,0.18361295939558164,0.11421289897750064,0.07349018357903447,0.54728396608466,0.027840989685333994,0.3293999149886869,0.6143521050897376,0.7666677754592012,0.28741120358640737,0.5613142834792242,0.0,0.2086157540285828,0.047645635737047276,0.2838001557947212,0.9903526218480557,0.405052233036417,0.13002259170885844,0.934103420806958,0.5551273779102123,0.6403817434095924,0.7132229359986698,0.7233090334082255,0.9870777254627715,0.5717839568141746,0.512001302281143,0.1903448373468961,0.5169485831490058,0.2802207497526751,0.5272820755393326,0.9527386569701947,0.8398874005845096
0.4413859396879988,0.5863722084918427,0.46668745323530014,0.5798437725052478,0.07359741452069224,0.46990632692488643,0.9951597982946946,0.8587402526664354,0.12643466150819826,0.8177952833583736,0.8356999227950774,0.36836812688049203,0.2924489894930473,0.35498449159621737,0.5777567596066646,0.9004912567398198,0.8019317694687379,0.8497871667838685,0.26471754931356495,0.2086157540285828,0.0,0.4847103994820061,0.09399916216036985,0.9939094821895145,0.39466075828016456,0.22208580227888886,0.4636551079939455,0.6861827179571091,0.5374210188797395,0.6366702644266312,0.2428575620401422,0.7403696621142697,0.31288073772628,0.7342958457619925,0.27200496723366474,0.3298395541912109,0.6072382051246852,0.9271889748857668,0.7790332480824265,0.7068717232870769
0.8389351743329292,0.6184594640035381,0.5078449950092457,0.04972852362785818,0.7496815646516892,0.8991894860033166,0.03130905524472771,0.05402591594369299,0.6448022882861658,0.49583614724251757,0.4384880205460263,0.9900239521764321,0.369169245680371,0.8162754543847952,0.8448838836322223,0.3421911636004583,0.5011699312084772,0.7821048985230336,0.5033376284437735,0.047645635737047276,0.4847103994820061,0.0,0.2870566797933567,0.9184684178593261,0.5765600548323984,0.6633530136612109,0.8553333965139936,0.18810048690339032,0.9336178161224975,0.4400739417019418,0.05543961250998797,0.06234605476068489,0.9221334765407507,0.5113531178266582,0.9607149393382577,0.7695999243557211,0.9043088818277375,0.7108554010476809,0.39774420080297823,0.5047782918358668
0.20675428971064136,0.7581316137455092,0.8492204882141751,0.5863545356135351,0.4311118951546653,0.2233535955270406,0.4776935915662778,0.49227896993572084,0.7231882691617766,0.5809641145704866,0.7032277932480399,0.2598282738693585,0.9112969968080027,0.6612005191688634,0.018301607074617365,0.7360020366842625,0.7854303751752754,0.1626447317004095,0.8962306101647384,0.2838001557947212,0.09399916216036985,0.2870566797933567,0.0,0.9901260293511452,0.9558235271536047,0.016151682830072178,0.2158271866697894,0.23658513886531773,0.16100711682696167,0.588795678438706,0.2023362370520373,0.27237692608608843,0.5894200963517073,0.4274204815084749,0.8580345263053533,0.6793831256895004,0.06532298223185362,0.37528545505070854,0.17174319589927312,0.3449584223716776
0.6587347593933879,0.5726725843014879,0.8336477835791388,0.05548761148904813,0.4581849844772856,0.0002820981422309021,0.5278420709828909,0.7155597137106593,0.7419857945317773,0.567424052233444,0.19520247612183905,0.831257326567234,0.895949343532669,0.8189143747630696,0.12317291535585118,0.7161492629310546,0.16874739404926242,0.8473977866284365,0.08586968487687963,0.9903526218480557,0.9939094821895145,0.9184684178593261,0.9901260293511452,0.0,0.220248018932925,0.018884506645680532,0.382860931401496,0.18460574157058862,0.5021671427128994,0.12396421507407396,0.0932306163953378,0.8294642145744876,0.4748915748238043,0.21435296951200045,0.8126647973052015,0.5244415446484383,0.8084618919789187,0.9498997145218383,0.725619676686748,0.03924570983403741
0.25735171106103794,0.9249470148469217,0.09302766608033208,0.471903631493493,0.8175864186701602,0.03959960433542786,0.4341624421315352,0.945674255347162,0.8810919813565115,0.7526786538955068,0.7069055754406165,0.4152298162074859,0.18129881453572172,0.6787778396207443,0.18583708881813166,0.4336207132774934,0.8858858575757335,0.9987881750957907,0.6447611561000108,0.405052233036417,0.39466075828016456,0.5765600548323984,0.9558235271536047,0.220248018932925,0.0,0.035819966395346126,0.5363614935792034,0.9434258999656052,0.3559290294367128,0.8099469926696085,0.30355007668563794,0.5451420054570191,0.5731968279592335,0.43308214660749655,0.6491328671593731,0.225235683956166,0.7869849711002497,0.8655987600422979,0.6033392877452656,0.8308766565131618
0.8421584978051362,0.7784634313841853,0.37215645736245095,0.32186940957882315,0.12712748252336026,0.8774744994191022,0.005127005237865578,0.4257914471041394,0.8866714686479549,0.33443573270953886,0.27366973144130924,0.014921055258361848,0.034580114511986615,0.1743828563176284,0.16433423501926592,0.923599358482855,0.785557881354938,0.18208896538783548,0.5930230252066845,0.13002259170885844,0.22208580227888886,0.6633530136612109,0.016151682830072178,0.018884506645680532,0.035819966395346126,0.0,0.2674509328906972,0.12203854588195961,0.12419705989339047,0.799201417934757,0.7171525296931464,0.8976690987433705,0.3590310789322785,0.5318649641653559,0.24398614956481324,0.9504705612652782,0.23042332362435958,0.8856876342476386,0.7965808359566798,0.5649551634239293
0.5803863702614093,0.5979332198324091,0.07135501509010711,0.0998023019278268,0.0889948083634875,0.30119056066638916,0.5373690081306327,0.6582988426872954,0.0621191065874892,0.23382298379486754,0.12445922312830116,0.8704769209513463,0.9642759307670048,0.5332346321825409,0.21050705261441727,0.7867351604859248,0.1450816010014604,0.5762546447337339,0.8810042607394399,0.934103420806958,0.4636551079939455,0.8553333965139936,0.2158271866697894,0.382860931401496,0.5363614935792034,0.2674509328906972,0.0,0.6641666981563291,0.2119988358774748,0.2744706582439592,0.8993895239833547,0.06821147600775579,0.4709669572591554,0.7353573962422969,0.6759957283087469,0.48045712850192357,0.8049228702819838,0.9239914496948275,0.13980269580707005,0.7811222731578228
0.12135044318743482,0.46096590397872983,0.5254807657126104,0.7570719885569624,0.29262703563766235,0.5585085294027111,0.1887977716066045,0.7975296951326014,0.280193969109636,0.26203732215613096,0.9993822313151733,0.7004209793027295,0.9767931919996963,0.3729435009291373,0.8299802174574369,0.4848207789589236,0.3942964978541663,0.24870178134835774,0.8970957991565585,0.5551273779102123,0.6861827179571091,0.18810048690339032,0.23658513886531773,0.18460574157058862,0.9434258999656052,0.12203854588195961,0.6641666981563291,0.0,0.058959902577835566,0.41777773733104906,0.6564734212377276,0.4314971384954177,0.530553742779143,0.022725584247951347,0.3100939485627211,0.9193545161773827,0.8668963920631936,0.7687849707371709,0.12821877875536702,0.06889873333698238
0.4585627945780111,0.40992115716547384,0.5270641916512139,0.24651592034411662,0.39432269617095583,0.69607490532968,0.8524224266581363,0.14183037726943426,0.9588912241464171,0.1294725994837257,0.1040348905247821,0.4801938066292427,0.2401633820235165,0.4078795285549447,0.13529324445781243,0.8556670110726298,0.31366929769441887,0.7948074522382532,0.9957092234333944,0.6403817434095924,0.5374210188797395,0.9336178161224975,0.16100711682696167,0.5021671427128994,0.3559290294367128,0.12419705989339047,0.2119988358774748,0.058959902577835566,0.0,0.09214583577430002,0.15895332369404536,0.29542210921811896,0.9655322249775472,0.7683005666843075,0.21463770416346772,0.9701365085274082,0.5314934313482661,0.8551297815578135,0.2143453638715337,0.879046109031213
0.9948402958770269,0.1437895939473639,0.5253712158382265,0.046303614214124544,0.67210390588174,0.027596262283815842,0.00848239288180419,0.5071551683011949,0.8724420664651343,0.2679769879055435,0.9358835776761923,0.05668175775387474,0.6034792362621263,0.9856031417952928,0.23016336646074675,0.09095020231463291,0.156557062351681,0.8620534492767532,0.22730944556167376,0.7132229359986698,0.6366702644266312,0.4400739417019418,0.588795678438706,0.12396421507407396,0.8099469926696085,0.799201417934757,0.2744706582439592,0.41777773733104906,0.09214583577430002,0.0,0.9285156333206225,0.5080604660090975,0.406493201016374,0.20919682293214037,0.7478171167773698,0.8379469867270096,0.40139814314613065,0.23417173907862288,0.9181649023936803,0.8606676469623753
0.3788195969284741,0.22000269806471062,0.9463447681888552,0.9468831872838749,0.8692846118364317,0.4505368910409284,0.318569064832981,0.5335556958395631,0.38961463131221563,0.21814328377789172,0.9147227214405669,0.16926817867087973,0.18687548519149244,0.14376289569284073,0.8606185353711772,0.33194341655124204,0.20671407194919988,0.3241585399698593,0.303852201014869,0.7233090334082255,0.2428575620401422,0.05543961250998797,0.2023362370520373,0.0932306163953378,0.30355007668563794,0.7171525296931464,0.8993895239833547,0.6564734212377276,0.15895332369404536,0.9285156333206225,0.0,0.6406124292670013,0.03996251058501432,0.2582943099337909,0.15525717063706124,0.5471740672791505,0.20420729242607216,0.2886351647261258,0.3530461278818269,0.7029585727463605
0.7606169973778477,0.5977430460052028,0.016190813332935372,0.3837600099888806,0.4514525527100759,0.5836404706323233,0.8390220365345852,0.8011207275837702,0.46167007153348993,0.13934291955588396,0.10252271627959719,0.10291818531824137,0.3137348399342794,0.8912248473525195,0.827370813791964,0.6118420943697811,0.9114136880367432,0.021252332434823495,0.30675582229912646,0.9870777254627715,0.7403696621142697,0.06234605476068489,0.27237692608608843,0.8294642145744876,0.5451420054570191,0.8976690987433705,0.06821147600775579,0.4314971384954177,0.29542210921811896,0.5080604660090975,0.6406124292670013,0.0,0.05032719306463518,0.6338709788009141,0.9727606268757913,0.9914610150093953,0.1396101964623725,0.8097926563336483,0.07305632975819576,0.07358190679286902
0.18235605205374783,0.16765397597094478,0.7290624161679315,0.9421379922436066,0.19554154151569936,0.3022510693502699,0.3720986533249412,0.4302782022070265,0.6752503902479605,0.7469651693587557,0.21682245069419193,0.35649159032030997,0.42555894289677,0.5226496855630648,0.7564449836835613,0.8811817926302887,0.2531983593264209,0.7403963547258094,0.009576918252643618,0.5717839568141746,0.31288073772628,0.9221334765407507,0.5894200963517073,0.4748915748238043,0.5731968279592335,0.3590310789322785,0.4709669572591554,0.530553742779143,0.9655322249775472,0.406493201016374,0.03996251058501432,0.05032719306463518,0.0,0.033509549059417276,0.6864760524710504,0.38812631967946243,0.14503951237483936,0.5101088513987353,0.8147373531623309,0.818606617351414
0.14719383102318084,0.997970622876977,0.2874198608667067,0.8355264182979395,0.11666322333038959,0.9199641277567141,0.6475620099292415,0.09118968438072028,0.053352206760513665,0.9480521369946324,0.6840539319623652,0.6566507314302852,0.9789402165701254,0.14434162476201617,0.9915374479570646,0.5280546438128233,0.6161711755765918,0.12569343127747878,0.3492318538707726,0.512001302281143,0.7342958457619925,0.5113531178266582,0.4274204815084749,0.21435296951200045,0.43308214660749655,0.5318649641653559,0.7353573962422969,0.022725584247951347,0.7683005666843075,0.20919682293214037,0.2582943099337909,0.6338709788009141,0.033509549059417276,0.0,0.28714878173124236,0.09186012605047722,0.6123458969956739,0.9370013167603621,0.811473592953229,0.5581516899638207
0.11741675307202493,0.4311487220357928,0.8538684883811971,0.29810302233768826,0.33026625185897673,0.9265876577910398,0.22341558936645745,0.27361521198163985,0.5350438181778265,0.9020640179567881,0.7969939729234197,0.6843528812681572,0.5941667683873993,0.6457747171092976,0.9663691484502989,0.10444216478536372,0.2271922597112741,0.7162956288967114,0.4942454950048101,0.1903448373468961,0.27200496723366474,0.9607149393382577,0.8580345263053533,0.8126647973052015,0.6491328671593731,0.24398614956481324,0.6759957283087469,0.3100939485627211,0.21463770416346772,0.7478171167773698,0.15525717063706124,0.9727606268757913,0.6864760524710504,0.28714878173124236,0.0,0.6393725025645773,0.0013938809029166999,0.742308270411899,0.606430031614067,0.4634162893764936
0.8779468227095003,0.9480293826803879,0.24615419891684043,0.981762014269209,0.6144745159131478,0.9085655100092936,0.6750998806812628,0.5564651887139231,0.5923709110147832,0.3523171356710193,0.7734244393161637,0.6862313655318779,0.61950996318939,0.37950616901788137,0.8750983557476268,0.2519467701518999,0.849284369982586,0.9765172156208748,0.523910888872796,0.5169485831490058,0.3298395541912109,0.7695999243557211,0.6793831256895004,0.5244415446484383,0.225235683956166,0.9504705612652782,0.48045712850192357,0.9193545161773827,0.9701365085274082,0.8379469867270096,0.5471740672791505,0.9914610150093953,0.38812631967946243,0.09186012605047722,0.6393725025645773,0.0,0.4766307332182962,0.11101620749245134,0.8990074398459897,0.9463779539064949
0.2351367013881831,0.8179963460326546,0.8898790813490585,0.7989560627853813,0.21559699265839427,0.9561878574472606,0.5460541122197838,0.6244465974064346,0.38846127289169774,0.7539737588829419,0.2760053421166264,0.2894789811144859,0.8816470126058544,0.9099703885416772,0.7208249883835911,0.301204992270078,0.4320223588988149,0.16269525657756134,0.8060133583434449,0.2802207497526751,0.6072382051246852,0.9043088818277375,0.06532298223185362,0.8084618919789187,0.7869849711002497,0.23042332362435958,0.8049228702819838,0.8668963920631936,0.5314934313482661,0.40139814314613065,0.20420729242607216,0.1396101964623725,0.14503951237483936,0.6123458969956739,0.0013938809029166999,0.4766307332182962,0.0,0.8523313142017886,0.29125328550657925,0.06615107826339406
0.6088138297232019,0.06890867881827978,0.7240210339817198,0.07274685781261447,0.6036491889017681,0.0890230813565025,0.457640599671963,0.10989960059392567,0.23851828750499082,0.9229793222463797,0.6147716535785299,0.8771094584598288,0.4584944121254728,0.28599582866348916,0.557534921248246,0.9645512304415992,0.20727045288886237,0.44878035582923415,0.32154053166662955,0.5272820755393326,0.9271889748857668,0.7108554010476809,0.37528545505070854,0.9498997145218383,0.8655987600422979,0.8856876342476386,0.9239914496948275,0.7687849707371709,0.8551297815578135,0.23417173907862288,0.2886351647261258,0.8097926563336483,0.5101088513987353,0.9370013167603621,0.742308270411899,0.11101620749245134,0.8523313142017886,0.0,0.7207319887973969,0.29104541771046677
0.9893340601485313,0.42566858234518457,0.23193781662937007,0.627318220405803,0.8105235046094451,0.7961361780821786,0.44941832106324575,0.7147235239982557,0.87396474372093,0.006864558490743411,0.952938765330181,0.6378531302278527,0.2902423868205368,0.18483751135255078,0.44738500715055596,0.1440074066554401,0.9796711237243387,0.24397902914884073,0.5826264823058275,0.9527386569701947,0.7790332480824265,0.39774420080297823,0.17174319589927312,0.725619676686748,0.6033392877452656,0.7965808359566798,0.13980269580707005,0.12821877875536702,0.2143453638715337,0.9181649023936803,0.3530461278818269,0.07305632975819576,0.8147373531623309,0.811473592953229,0.606430031614067,0.8990074398459897,0.29125328550657925,0.7207319887973969,0.0,0.09031496911180847
