2.389434431518641100e-01,1.231105929980503833e-01,6.374530572920656946e-01,3.750638285502567726e-01,2.038419279429810604e-01,6.466688928837258654e-01,0.000000000000000000e+00,7.411451774394786085e-01,3.714461879716944859e-01,4.512133298092581013e-01
2.218357408030159350e-01,9.662794520002595533e-01,3.357050609511663675e-01,2.669291023741190427e-01,3.523870954326184801e-01,5.582793452120713429e-01,7.411451774394786085e-01,0.000000000000000000e+00,2.981389115108509236e-01,5.949924683015048732e-01
8.409677037407767841e-01,6.248460135277262850e-01,3.790888119358898356e-01,3.116669269397398523e-02,1.482964696259784221e-01,3.835932744192593891e-01,3.714461879716944859e-01,2.981389115108509236e-01,0.000000000000000000e+00,6.628902784659491676e-01
2.626591315795482329e-01,7.855292889340073081e-01,9.432624541812288932e-01,1.502232441843172062e-01,2.248448128167603866e-01,7.254893636521903000e-01,4.512133298092581013e-01,5.949924683015048732e-01,6.628902784659491676e-01,0.000000000000000000e+00

0.000000000000000000e+00,5.312165205997214645e-01,5.349918182350984486e-01,1.255974611875383395e-01,6.784141141989670221e-01,5.833387733242422213e-01,6.689766796367024870e-01,8.707860803210787370e-02,8.003562507366381862e-01,4.321681569587167981e-01
5.312165205997214645e-01,0.000000000000000000e+00,7.043671829569468912e-01,7.099734731193445558e-01,8.156721240569434483e-01,9.724311364345220587e-01,5.335434036609022490e-01,6.347858782145963108e-01,2.792280775980531260e-01,1.251417412685492669e-01
5.349918182350984486e-01,7.043671829569468912e-01,0.000000000000000000e+00,3.954582899479638369e-01,1.873155570022709826e-01,1.202015894997929824e-01,2.174355573218016424e-01,8.677716829806603194e-02,9.487501707915763083e-01,5.068274972121512567e-01
1.255974611875383395e-01,7.099734731193445558e-01,3.954582899479638369e-01,0.000000000000000000e+00,8.555371977120110882e-01,9.194026767802960798e-01,7.040688882296461948e-01,4.442226482545917898e-01,4.985319987073870696e-01,3.641928535753914398e-01
6.784141141989670221e-01,8.156721240569434483e-01,1.873155570022709826e-01,8.555371977120110882e-01,0.000000000000000000e+00,5.243648457845329069e-02,1.721460591159770237e-01,2.437697110016819879e-01,4.519850905874386315e-01,3.792899921247671058e-01
5.833387733242422213e-01,9.724311364345220587e-01,1.202015894997929824e-01,9.194026767802960798e-01,5.243648457845329069e-02,0.000000000000000000e+00,9.698651833007093659e-01,2.233418835152535253e-01,5.950385263917435941e-01,3.224384034186456027e-03
6.689766796367024870e-01,5.335434036609022490e-01,2.174355573218016424e-01,7.040688882296461948e-01,1.721460591159770237e-01,9.698651833007093659e-01,0.000000000000000000e+00,2.540955344910184044e-01,5.706270345247959064e-01,3.264986817715059830e-01
8.707860803210787370e-02,6.347858782145963108e-01,8.677716829806603194e-02,4.442226482545917898e-01,2.437697110016819879e-01,2.233418835152535253e-01,2.540955344910184044e-01,0.000000000000000000e+00,9.960628871216414826e-02,8.106935460696809148e-01
8.003562507366381862e-01,2.792280775980531260e-01,9.487501707915763083e-01,4.985319987073870696e-01,4.519850905874386315e-01,5.950385263917435941e-01,5.706270345247959064e-01,9.960628871216414826e-02,0.000000000000000000e+00,2.506920327442448970e-01
4.321681569587167981e-01,1.251417412685492669e-01,5.068274972121512567e-01,3.641928535753914398e-01,3.792899921247671058e-01,3.224384034186456027e-03,3.264986817715059830e-01,8.106935460696809148e-01,2.506920327442448970e-01,0.000000000000000000e+00

0.000000000000000000e+00,2.357377715092496828e-01,3.628559169185274769e-01,7.420694006771908491e-01,4.542915608798672178e-01,6.613585993581917455e-01,4.712931431048553721e-01,2.138762770761156728e-01,3.033170862729442918e-01,7.626074612394451169e-02
2.357377715092496828e-01,0.000000000000000000e+00,6.854596039960979548e-01,8.142491462288712345e-01,4.678108710543268378e-01,2.156533587795304019e-01,2.797293010127742674e-01,2.492939535228901882e-01,2.397058667560980627e-02,9.667538320217726744e-01
3.628559169185274769e-01,6.854596039960979548e-01,0.000000000000000000e+00,7.938752149053691642e-01,9.380642547317289415e-01,6.049637047636772236e-01,6.473053011021467906e-01,4.445965376606937358e-01,9.797807843890197210e-01,9.038798305787132392e-01
7.420694006771908491e-01,8.142491462288712345e-01,7.938752149053691642e-01,0.000000000000000000e+00,3.514597030556393387e-01,8.212785686831981513e-01,8.076045475125277484e-01,4.876157620609601340e-01,5.496000717202038643e-01,6.972930751525954207e-01
4.542915608798672178e-01,4.678108710543268378e-01,9.380642547317289415e-01,3.514597030556393387e-01,0.000000000000000000e+00,5.557206350334210621e-01,1.007466808719228446e-01,6.539204575439974132e-01,3.919639927298635973e-01,6.911291034276830780e-01
6.613585993581917455e-01,2.156533587795304019e-01,6.049637047636772236e-01,8.212785686831981513e-01,5.557206350334210621e-01,0.000000000000000000e+00,1.188319309584460193e-01,7.463067921463272247e-01,2.297610694827090239e-02,6.480523297713802755e-01
4.712931431048553721e-01,2.797293010127742674e-01,6.473053011021467906e-01,8.076045475125277484e-01,1.007466808719228446e-01,1.188319309584460193e-01,0.000000000000000000e+00,9.874582310472098667e-01,7.378574016524869217e-01,9.872640208804412953e-01
2.138762770761156728e-01,2.492939535228901882e-01,4.445965376606937358e-01,4.876157620609601340e-01,6.539204575439974132e-01,7.463067921463272247e-01,9.874582310472098667e-01,0.000000000000000000e+00,1.322950276847796314e-01,4.169713979583425933e-01
3.033170862729442918e-01,2.397058667560980627e-02,9.797807843890197210e-01,5.496000717202038643e-01,3.919639927298635973e-01,2.297610694827090239e-02,7.378574016524869217e-01,1.322950276847796314e-01,0.000000000000000000e+00,9.184156550635005356e-01
7.626074612394451169e-02,9.667538320217726744e-01,9.038798305787132392e-01,6.972930751525954207e-01,6.911291034276830780e-01,6.480523297713802755e-01,9.872640208804412953e-01,4.169713979583425933e-01,9.184156550635005356e-01,0.000000000000000000e+00

0.000000000000000000e+00,9.909913240369657705e-01,1.044854508518153757e-01,2.005188574409513258e-01,2.749430450673538973e-01,8.903504601700056309e-01,9.798194584027259957e-01,9.919216209332500922e-01,4.579010101502152263e-01,7.668906952594916060e-01
9.909913240369657705e-01,0.000000000000000000e+00,4.984463169695252382e-02,6.023979457935719761e-01,1.107497237501724463e-01,2.243173700548508620e-01,8.111623341291909206e-01,2.816231948413340236e-01,7.898957649141361559e-01,3.406333234359770756e-02
1.044854508518153757e-01,4.984463169695252382e-02,0.000000000000000000e+00,6.426069777692654528e-01,3.892816488365669070e-02,9.227125567873051271e-02,4.430480449948492883e-02,9.798827779178362896e-01,4.259644401586853979e-01,4.743550717249426230e-01
2.005188574409513258e-01,6.023979457935719761e-01,6.426069777692654528e-01,0.000000000000000000e+00,6.799520910505427729e-01,4.914944160291915276e-01,6.230413605297654422e-01,9.054952786121422958e-01,9.861123923486145859e-01,5.178339304883605720e-02
2.749430450673538973e-01,1.107497237501724463e-01,3.892816488365669070e-02,6.799520910505427729e-01,0.000000000000000000e+00,9.916035111732244278e-01,4.046762317712717660e-01,2.798912522530722091e-01,7.736206054115080111e-02,3.829327396763175795e-01
8.903504601700056309e-01,2.243173700548508620e-01,9.227125567873051271e-02,4.914944160291915276e-01,9.916035111732244278e-01,0.000000000000000000e+00,9.527538680861916687e-01,6.819574470651496023e-01,1.312180011723727002e-01,6.505484983461184978e-01
9.798194584027259957e-01,8.111623341291909206e-01,4.430480449948492883e-02,6.230413605297654422e-01,4.046762317712717660e-01,9.527538680861916687e-01,0.000000000000000000e+00,8.853412739024343336e-01,6.159987201777661348e-02,3.165094963752912438e-01
9.919216209332500922e-01,2.816231948413340236e-01,9.798827779178362896e-01,9.054952786121422958e-01,2.798912522530722091e-01,6.819574470651496023e-01,8.853412739024343336e-01,0.000000000000000000e+00,9.535935214270619964e-01,4.881307708209267071e-01
4.579010101502152263e-01,7.898957649141361559e-01,4.259644401586853979e-01,9.861123923486145859e-01,7.736206054115080111e-02,1.312180011723727002e-01,6.159987201777661348e-02,9.535935214270619964e-01,0.000000000000000000e+00,9.616495455770444067e-01
7.668906952594916060e-01,3.406333234359770756e-02,4.743550717249426230e-01,5.178339304883605720e-02,3.829327396763175795e-01,6.505484983461184978e-01,3.165094963752912438e-01,4.881307708209267071e-01,9.616495455770444067e-01,0.000000000000000000e+00

0.000000000000000000e+00,5.075131228169832420e-01,2.397531805203361177e-01,5.178365729046136012e-01,1.036254494458961339e-01,1.608107522887786134e-01,5.243230768994511237e-01,7.615144827897023516e-01,3.857956661078403293e-01,6.656760735043921740e-01
5.075131228169832420e-01,0.000000000000000000e+00,1.896731285572819115e-01,6.129493924424411766e-02,2.724233004067866393e-01,8.215315778275447123e-01,8.898435389753093228e-01,5.106645165106908912e-01,1.606452504327287034e-01,2.619169283374593871e-01
2.397531805203361177e-01,1.896731285572819115e-01,0.000000000000000000e+00,7.008251177785738140e-01,6.375858763799225892e-01,6.087786176086125156e-01,7.837538307546696448e-01,5.745143976421460685e-01,4.848437284845332762e-01,7.003167100070650797e-01
5.178365729046136012e-01,6.129493924424411766e-02,7.008251177785738140e-01,0.000000000000000000e+00,6.882564185598379902e-01,6.240589962517602007e-01,1.381480211947166969e-01,4.364658378374335346e-01,7.946060182040219910e-01,2.156916365336717378e-01
1.036254494458961339e-01,2.724233004067866393e-01,6.375858763799225892e-01,6.882564185598379902e-01,0.000000000000000000e+00,3.237204745380619642e-01,8.004330537703903126e-01,9.340794670296191926e-01,1.902316462537892994e-01,7.353563714356536885e-01
1.608107522887786134e-01,8.215315778275447123e-01,6.087786176086125156e-01,6.240589962517602007e-01,3.237204745380619642e-01,0.000000000000000000e+00,2.331520323224504088e-01,8.879011047460302342e-01,7.365297927087233187e-01,9.912500460027962035e-02
5.243230768994511237e-01,8.898435389753093228e-01,7.837538307546696448e-01,1.381480211947166969e-01,8.004330537703903126e-01,2.331520323224504088e-01,0.000000000000000000e+00,1.211259111514439990e-02,8.058968528585563895e-02,2.382122677421854018e-01
7.615144827897023516e-01,5.106645165106908912e-01,5.745143976421460685e-01,4.364658378374335346e-01,9.340794670296191926e-01,8.879011047460302342e-01,1.211259111514439990e-02,0.000000000000000000e+00,7.785738426475721230e-01,4.510617175851548977e-01
3.857956661078403293e-01,1.606452504327287034e-01,4.848437284845332762e-01,7.946060182040219910e-01,1.902316462537892994e-01,7.365297927087233187e-01,8.058968528585563895e-02,7.785738426475721230e-01,0.000000000000000000e+00,7.794984958678030651e-03
6.656760735043921740e-01,2.619169283374593871e-01,7.003167100070650797e-01,2.156916365336717378e-01,7.353563714356536885e-01,9.912500460027962035e-02,2.382122677421854018e-01,4.510617175851548977e-01,7.794984958678030651e-03,0.000000000000000000e+00

0.000000000000000000e+00,5.486982513406709616e-01,7.365603741628425905e-01,4.046621648607489075e-01,3.230252716019110792e-01,9.437061739820161721e-01,4.225853321878280111e-01,9.164087031955192586e-01,8.470768543032566322e-01,2.286800397810526686e-01
5.486982513406709616e-01,0.000000000000000000e+00,1.940567628852484239e-01,3.041944694316500719e-02,8.296392089317837781e-01,7.192151880402879449e-01,5.556029584046088265e-01,3.539101473942141141e-01,3.655979692384827562e-01,9.887502841270400245e-01
7.365603741628425905e-01,1.940567628852484239e-01,0.000000000000000000e+00,6.276040717865867258e-01,3.069857306716453627e-01,8.611901745039940437e-02,7.154911650221267294e-01,8.475936535982186992e-01,6.930024485338659446e-02,5.043565955856988969e-01
4.046621648607489075e-01,3.041944694316500719e-02,6.276040717865867258e-01,0.000000000000000000e+00,5.949750401475121242e-01,5.363052631455681452e-01,9.652386521996196844e-01,5.238055534557554127e-01,9.183099282865802016e-01,3.256188561748392107e-01
3.230252716019110792e-01,8.296392089317837781e-01,3.069857306716453627e-01,5.949750401475121242e-01,0.000000000000000000e+00,8.091262567022976526e-01,4.122672395028970094e-02,7.968462640665610053e-01,1.916190928819141437e-01,9.008012006074336275e-01
9.437061739820161721e-01,7.192151880402879449e-01,8.611901745039940437e-02,5.363052631455681452e-01,8.091262567022976526e-01,0.000000000000000000e+00,3.732328218657011698e-01,8.661691929187621541e-01,8.985514529662357308e-01,6.628529065171847590e-01
4.225853321878280111e-01,5.556029584046088265e-01,7.154911650221267294e-01,9.652386521996196844e-01,4.122672395028970094e-02,3.732328218657011698e-01,0.000000000000000000e+00,6.354391528071207107e-01,1.100653841748577833e-02,6.615918288528108704e-01
9.164087031955192586e-01,3.539101473942141141e-01,8.475936535982186992e-01,5.238055534557554127e-01,7.968462640665610053e-01,8.661691929187621541e-01,6.354391528071207107e-01,0.000000000000000000e+00,8.739082765077876847e-02,3.740461093350290200e-01
8.470768543032566322e-01,3.655979692384827562e-01,6.930024485338659446e-02,9.183099282865802016e-01,1.916190928819141437e-01,8.985514529662357308e-01,1.100653841748577833e-02,8.739082765077876847e-02,0.000000000000000000e+00,7.455082953885230346e-01
2.286800397810526686e-01,9.887502841270400245e-01,5.043565955856988969e-01,3.256188561748392107e-01,9.008012006074336275e-01,6.628529065171847590e-01,6.615918288528108704e-01,3.740461093350290200e-01,7.455082953885230346e-01,0.000000000000000000e+00

0.000000000000000000e+00,5.310058809115372203e-01,1.953116986160010615e-01,1.980967588623804287e-01,3.668814230998548309e-01,7.047581892946175319e-02,2.766902495933487582e-02,2.122703851187343060e-01,3.915021325977829925e-01,5.335724201200431338e-02
5.310058809115372203e-01,0.000000000000000000e+00,4.105492986176400017e-01,6.740000090945608147e-02,6.314320649393012630e-02,3.055519433488714798e-01,3.729750159641134211e-01,1.979107303126514950e-01,2.532952962377563733e-01,5.288121220283901192e-01
1.953116986160010615e-01,4.105492986176400017e-01,0.000000000000000000e+00,6.096698929366728414e-02,6.118674276352654706e-01,9.879708089966743323e-01,5.590559620933980289e-01,4.593867930480285411e-01,1.377315268968301032e-01,2.477257672610778672e-01
1.980967588623804287e-01,6.740000090945608147e-02,6.096698929366728414e-02,0.000000000000000000e+00,9.824367209446065452e-01,8.847199247501323915e-01,2.011887683136327487e-01,2.139749887290377517e-01,3.324308974680364459e-01,9.225916251673051960e-01
3.668814230998548309e-01,6.314320649393012630e-02,6.118674276352654706e-01,9.824367209446065452e-01,0.000000000000000000e+00,4.437391998524553571e-02,1.880424315867967877e-01,3.483236711966930521e-02,4.859371989036781470e-01,4.961789401564246083e-01
7.047581892946175319e-02,3.055519433488714798e-01,9.879708089966743323e-01,8.847199247501323915e-01,4.437391998524553571e-02,0.000000000000000000e+00,5.816374871995463325e-01,1.346216616647292197e-01,1.373441450068366709e-01,2.997262393713411299e-01
2.766902495933487582e-02,3.729750159641134211e-01,5.590559620933980289e-01,2.011887683136327487e-01,1.880424315867967877e-01,5.816374871995463325e-01,0.000000000000000000e+00,6.735070684494571802e-01,9.521000457120084581e-01,1.328595354691268771e-01
2.122703851187343060e-01,1.979107303126514950e-01,4.593867930480285411e-01,2.139749887290377517e-01,3.483236711966930521e-02,1.346216616647292197e-01,6.735070684494571802e-01,0.000000000000000000e+00,9.438065373037328731e-01,4.736168869626876665e-01
3.915021325977829925e-01,2.532952962377563733e-01,1.377315268968301032e-01,3.324308974680364459e-01,4.859371989036781470e-01,1.373441450068366709e-01,9.521000457120084581e-01,9.438065373037328731e-01,0.000000000000000000e+00,9.031057891727959364e-01
5.335724201200431338e-02,5.288121220283901192e-01,2.477257672610778672e-01,9.225916251673051960e-01,4.961789401564246083e-01,2.997262393713411299e-01,1.328595354691268771e-01,4.736168869626876665e-01,9.031057891727959364e-01,0.000000000000000000e+00

0.000000000000000000e+00,3.983627703245684604e-02,5.481656928886377012e-01,3.331770899621309123e-01,8.773916494406877042e-01,1.210623945707236526e-01,9.793417481594506313e-01,5.622740215263813957e-01,4.338639021208887669e-01,9.090231067546474808e-01
3.983627703245684604e-02,0.000000000000000000e+00,9.908203543191144158e-01,9.575469619249123987e-01,6.173103588942607800e-01,5.191836109291403378e-01,2.861613414055028670e-01,7.690928266390677503e-01,5.979968002008114736e-01,5.971339506718367218e-01
5.481656928886377012e-01,9.908203543191144158e-01,0.000000000000000000e+00,3.509280119189817082e-02,7.033970742088883066e-01,7.775992146126552429e-01,5.528713969314900112e-01,4.200532201862631210e-01,2.948058426734161408e-01,4.046571729076200441e-01
3.331770899621309123e-01,9.575469619249123987e-01,3.509280119189817082e-02,0.000000000000000000e+00,9.045021843107731163e-01,3.917442918805967844e-01,8.216009155441895695e-01,1.211530982169074511e-01,7.111741481353743843e-01,3.693362635982666564e-02
8.773916494406877042e-01,6.173103588942607800e-01,7.033970742088883066e-01,9.045021843107731163e-01,0.000000000000000000e+00,1.376724769765118594e-01,5.670253987626420189e-01,7.534777663086069666e-01,1.310847603003377770e-01,5.509924425041706764e-01
1.210623945707236526e-01,5.191836109291403378e-01,7.775992146126552429e-01,3.917442918805967844e-01,1.376724769765118594e-01,0.000000000000000000e+00,5.730980704867449926e-02,4.666169303724004847e-01,7.257218389089825639e-02,3.640820589271144270e-01
9.793417481594506313e-01,2.861613414055028670e-01,5.528713969314900112e-01,8.216009155441895695e-01,5.670253987626420189e-01,5.730980704867449926e-02,0.000000000000000000e+00,1.385839513720177330e-01,5.825973798228112344e-02,4.526185210267953396e-01
5.622740215263813957e-01,7.690928266390677503e-01,4.200532201862631210e-01,1.211530982169074511e-01,7.534777663086069666e-01,4.666169303724004847e-01,1.385839513720177330e-01,0.000000000000000000e+00,5.126854084548648771e-02,8.391068175778418903e-01
4.338639021208887669e-01,5.979968002008114736e-01,2.948058426734161408e-01,7.111741481353743843e-01,1.310847603003377770e-01,7.257218389089825639e-02,5.825973798228112344e-02,5.126854084548648771e-02,0.000000000000000000e+00,6.593998806136009971e-01
9.090231067546474808e-01,5.971339506718367218e-01,4.046571729076200441e-01,3.693362635982666564e-02,5.509924425041706764e-01,3.640820589271144270e-01,4.526185210267953396e-01,8.391068175778418903e-01,6.593998806136009971e-01,0.000000000000000000e+00

0.000000000000000000e+00,5.882416102761063303e-01,3.740299332727831105e-01,4.107911732515338032e-01,1.548181394842319536e-01,1.314710145652744355e-01,3.707098491779283744e-01,2.705083138592523362e-02,3.932974443985862711e-01,8.517141695639239840e-01
5.882416102761063303e-01,0.000000000000000000e+00,3.033834270946477174e-01,4.834073117374494410e-01,5.982686569448654179e-01,5.236474056160234092e-03,1.503121290657483122e-01,5.795833118588332722e-01,1.304294315610885491e-01,6.407768879720971977e-01
3.740299332727831105e-01,3.033834270946477174e-01,0.000000000000000000e+00,5.346037146336646284e-01,1.536718268146002320e-01,7.006558681924524024e-01,1.783518903964628199e-01,5.742513230549246561e-01,5.138607957913432500e-02,4.386006471852528232e-01
4.107911732515338032e-01,4.834073117374494410e-01,5.346037146336646284e-01,0.000000000000000000e+00,6.890495865207839632e-01,7.576234769179673867e-01,8.373884055185421005e-01,1.852042339026647166e-01,2.036069102437698675e-03,1.806123940620770751e-01
1.548181394842319536e-01,5.982686569448654179e-01,1.536718268146002320e-01,6.890495865207839632e-01,0.000000000000000000e+00,2.192577415672775087e-01,1.754884859953763643e-01,8.739734627084875251e-01,2.635428387344707080e-02,9.296462882863872901e-01
1.314710145652744355e-01,5.236474056160234092e-03,7.006558681924524024e-01,7.576234769179673867e-01,2.192577415672775087e-01,0.000000000000000000e+00,4.773468185241254158e-01,3.248625868237031700e-02,5.158820748114489874e-02,9.880230592409477985e-01
3.707098491779283744e-01,1.503121290657483122e-01,1.783518903964628199e-01,8.373884055185421005e-01,1.754884859953763643e-01,4.773468185241254158e-01,0.000000000000000000e+00,7.364697570036027319e-01,8.694651812987925776e-01,7.020677545334870207e-01
2.705083138592523362e-02,5.795833118588332722e-01,5.742513230549246561e-01,1.852042339026647166e-01,8.739734627084875251e-01,3.248625868237031700e-02,7.364697570036027319e-01,0.000000000000000000e+00,3.130578200592770699e-01,3.039517969977871825e-01
3.932974443985862711e-01,1.304294315610885491e-01,5.138607957913432500e-02,2.036069102437698675e-03,2.635428387344707080e-02,5.158820748114489874e-02,8.694651812987925776e-01,3.130578200592770699e-01,0.000000000000000000e+00,1.489087653478151640e-01
8.517141695639239840e-01,6.407768879720971977e-01,4.386006471852528232e-01,1.806123940620770751e-01,9.296462882863872901e-01,9.880230592409477985e-01,7.020677545334870207e-01,3.039517969977871825e-01,1.489087653478151640e-01,0.000000000000000000e+00

0.000000000000000000e+00,1.645041186070427264e-01,9.445241869315554872e-01,8.024561836774422030e-01,1.705457631002946783e-01,5.905100839471038032e-01,4.495257637363466729e-01,1.507662827562893382e-01,2.536159520954452962e-01,2.998675459174293678e-01
1.645041186070427264e-01,0.000000000000000000e+00,7.522736142990450459e-01,4.116284427214534913e-01,4.247504073597421215e-01,1.643887409266217015e-01,2.104786987000428766e-02,5.440200392538524499e-01,6.275153265937281066e-01,8.277770662111338940e-02
9.445241869315554872e-01,7.522736142990450459e-01,0.000000000000000000e+00,1.686506217967405075e-01,3.882342417766975196e-01,3.007902792714534090e-01,3.956073020794194095e-01,3.828998420841467354e-01,8.661795682699744425e-01,4.106558692704891378e-01
8.024561836774422030e-01,4.116284427214534913e-01,1.686506217967405075e-01,0.000000000000000000e+00,7.477341333476232865e-01,9.615875345693938314e-01,7.641887191898952825e-01,1.696094671677493837e-01,2.567353865188077844e-01,8.523735604775766195e-01
1.705457631002946783e-01,4.247504073597421215e-01,3.882342417766975196e-01,7.477341333476232865e-01,0.000000000000000000e+00,7.160103298188466026e-01,4.221640375225026443e-01,2.271648253560053510e-01,8.762277850414479374e-02,7.087833950548177997e-01
5.905100839471038032e-01,1.643887409266217015e-01,3.007902792714534090e-01,9.615875345693938314e-01,7.160103298188466026e-01,0.000000000000000000e+00,3.016663415697311557e-01,8.978186101634185734e-01,3.168637177473114797e-01,4.179875110100927937e-02
4.495257637363466729e-01,2.104786987000428766e-02,3.956073020794194095e-01,7.641887191898952825e-01,4.221640375225026443e-01,3.016663415697311557e-01,0.000000000000000000e+00,8.618749814732967751e-01,3.640171346538767505e-01,8.878841045775320850e-01
1.507662827562893382e-01,5.440200392538524499e-01,3.828998420841467354e-01,1.696094671677493837e-01,2.271648253560053510e-01,8.978186101634185734e-01,8.618749814732967751e-01,0.000000000000000000e+00,5.393868442401568153e-01,4.327000311828171908e-01
2.536159520954452962e-01,6.275153265937281066e-01,8.661795682699744425e-01,2.567353865188077844e-01,8.762277850414479374e-02,3.168637177473114797e-01,3.640171346538767505e-01,5.393868442401568153e-01,0.000000000000000000e+00,7.530386131434497754e-01
2.998675459174293678e-01,8.277770662111338940e-02,4.106558692704891378e-01,8.523735604775766195e-01,7.087833950548177997e-01,4.179875110100927937e-02,8.878841045775320850e-01,4.327000311828171908e-01,7.530386131434497754e-01,0.000000000000000000e+00

0.000000000000000000e+00,5.856735668216983548e-03,3.553924251439256610e-01,3.254061994334909169e-01,5.885371880079606211e-01,6.900005194758395133e-01,9.902941541077939780e-01,5.266724975379257767e-01,5.972221937734111252e-01,3.269573803139425028e-02
5.856735668216983548e-03,0.000000000000000000e+00,7.617802275905833920e-01,5.789470626402001274e-01,7.308289174084370288e-01,3.250487565738340301e-01,1.879698368284491439e-01,9.194271516417289458e-01,1.406576333637202803e-01,6.956927704043344152e-01
3.553924251439256610e-01,7.617802275905833920e-01,0.000000000000000000e+00,7.741156756031305486e-01,4.227756893649337044e-02,3.711293921867305778e-01,6.884466341131733058e-01,7.395177843601563605e-02,5.856714610538815702e-01,9.150290900805128080e-01
3.254061994334909169e-01,5.789470626402001274e-01,7.741156756031305486e-01,0.000000000000000000e+00,6.532591051144612804e-01,8.710986691264972492e-01,5.399610262965671703e-01,9.893706676771419906e-01,4.509023466499062494e-02,9.268891316518860224e-01
5.885371880079606211e-01,7.308289174084370288e-01,4.227756893649337044e-02,6.532591051144612804e-01,0.000000000000000000e+00,7.262274769427168319e-01,1.183463317686771488e-01,1.291135874321056587e-01,4.788807998881194905e-01,4.879559739452343781e-02
6.900005194758395133e-01,3.250487565738340301e-01,3.711293921867305778e-01,8.710986691264972492e-01,7.262274769427168319e-01,0.000000000000000000e+00,2.864316507741873075e-01,8.513242377055441068e-02,6.617518424695778556e-02,8.225010058696405890e-01
