0.546688195,0.729115599,0.817904392,0.853695445,0.8906544,0.916486702,0.93690677,0.952751734,0.963663066,0.97657992
0.495116534,0.663524463,0.757022164,0.841998563,0.90394173,0.935335698,0.955684753,0.956122192,0.973528875,0.974496875
0.556532129,0.720707411,0.813954223,0.869686997,0.91572304,0.945166359,0.971226589,0.985974089,0.987234918,0.9958974
0.501696205,0.726280987,0.818488985,0.869204213,0.908508702,0.940815896,0.941064129,0.964733635,0.98214443,0.983290617
0.42837556,0.674756796,0.809581839,0.900768243,0.959131467,0.978879787,0.979003676,0.989363897,0.991163116,0.9991028
0.523344863,0.747710176,0.844611122,0.922553897,0.958981728,0.973556703,0.974161183,0.981002767,0.988613768,0.990955165
0.550932149,0.678322747,0.765178222,0.818144087,0.84219058,0.861223973,0.883387734,0.901635153,0.920601028,0.932233988
0.450595186,0.61532137,0.741761487,0.801741001,0.856952188,0.900586197,0.946646337,0.966341967,0.982186997,0.993202126
0.576076015,0.777312215,0.843407106,0.876203942,0.906077118,0.921644251,0.933802268,0.940800976,0.945467125,0.945504049
0.467185182,0.622003146,0.767934769,0.828803814,0.870932824,0.901444305,0.931323839,0.948333579,0.960568398,0.960568398
,,,,,,,,,
0.515773993,0.695324761,0.795487918,0.857380491,0.896369904,0.923106128,0.943198739,0.956521742,0.965889195,0.972255497
